17,881;0,025
17,891;0,021
17,901;0,02
17,911;0,021
17,921;0,021
17,931;0,019
17,941;0,024
17,951;0,021
17,961;0,022
17,971;0,021
17,981;0,024
17,991;0,021
18,001;0,021
18,011;0,022
18,021;0,022
18,031;0,018
18,041;0,022
18,051;0,02
18,061;0,02
18,071;0,021
18,081;0,023
18,091;0,022
18,101;0,023
18,111;0,023
18,121;0,021
18,131;0,019
18,141;0,022
18,151;0,02
18,161;0,019
18,171;0,022
18,181;0,021
18,191;0,021
18,201;0,023
18,211;0,022
18,221;0,021
18,231;0,02
18,241;0,021
18,251;0,02
18,261;0,018
18,271;0,022
18,281;0,02
18,291;0,02
18,301;0,022
18,311;0,022
18,321;0,021
18,331;0,024
18,341;0,022
18,351;0,021
18,361;0,02
18,371;0,023
18,381;0,021
18,391;0,018
18,401;0,022
18,411;0,022
18,421;0,021
18,431;0,024
18,441;0,02
18,451;0,022
18,461;0,022
18,481;0,02
18,491;0,02
18,501;0,021
18,511;0,022
18,521;0,02
18,531;0,024
18,541;0,022
18,551;0,023
18,561;0,023
18,571;0,021
18,581;0,019
18,591;0,021
18,601;0,02
18,611;0,021
18,621;0,02
18,631;0,024
18,641;0,021
18,651;0,019
18,661;0,022
18,671;0,021
18,681;0,019
18,691;0,022
18,701;0,019
18,711;0,021
18,721;0,02
18,731;0,022
18,741;0,02
18,751;0,021
18,761;0,022
18,771;0,022
18,781;0,02
18,791;0,023
18,801;0,022
18,811;0,021
18,821;0,021
18,831;0,019
18,841;0,018
18,851;0,019
18,861;0,02
18,871;0,02
18,881;0,019
18,891;0,022
18,901;0,02
18,911;0,019
18,921;0,021
18,931;0,021
18,941;0,02
18,951;0,021
18,961;0,02
18,971;0,019
18,981;0,02
18,991;0,021
19,001;0,022
19,011;0,018
19,021;0,021
19,031;0,019
19,041;0,019
19,051;0,02
19,061;0,02
19,071;0,018
19,081;0,02
19,091;0,019
19,101;0,019
19,111;0,018
19,121;0,022
19,131;0,019
19,141;0,018
19,151;0,021
19,161;0,02
19,171;0,018
19,181;0,021
19,191;0,018
19,201;0,019
19,211;0,019
19,221;0,021
19,231;0,018
19,241;0,02
19,251;0,02
19,261;0,021
19,271;0,017
19,281;0,022
19,291;0,019
19,311;0,02
19,321;0,02
19,331;0,017
19,341;0,02
19,351;0,02
19,371;0,017
19,381;0,021
19,391;0,019
19,401;0,019
19,411;0,02
19,421;0,021
19,431;0,017
19,441;0,02
19,451;0,018
19,461;0,019
19,471;0,019
19,481;0,021
19,491;0,018
19,501;0,018
19,511;0,02
19,521;0,02
19,531;0,017
19,541;0,021
19,551;0,019
19,561;0,019
19,571;0,02
19,581;0,019
19,591;0,018
19,601;0,02
19,611;0,021
19,621;0,021
19,631;0,019
19,641;0,021
19,651;0,019
19,661;0,017
19,671;0,02
19,681;0,019
19,691;0,019
19,701;0,02
19,711;0,02
19,721;0,019
19,731;0,02
19,741;0,022
19,751;0,02
19,761;0,018
19,771;0,022
19,781;0,02
19,791;0,018
19,801;0,019
19,811;0,019
19,821;0,018
19,831;0,021
19,841;0,021
19,861;0,02
19,871;0,022
19,881;0,02
19,891;0,019
19,901;0,021
19,911;0,022
19,921;0,018
19,931;0,022
19,941;0,019
19,951;0,02
19,961;0,019
19,971;0,021
19,981;0,018
19,991;0,02
20,001;0,02
20,011;0,021
20,021;0,017
20,031;0,022
20,041;0,019
20,051;0,02
20,061;0,021
20,071;0,022
20,081;0,021
20,091;0,025
20,101;0,022
20,111;0,019
20,121;0,017
20,131;0,023
20,141;0,021
20,151;0,02
20,161;0,02
20,171;0,02
20,181;0,017
20,191;0,021
20,201;0,02
20,211;0,022
20,221;0,02
20,231;0,022
20,241;0,019
20,261;0,021
20,271;0,022
20,281;0,018
20,291;0,022
20,301;0,021
20,311;0,022
20,321;0,022
20,331;0,021
20,341;0,018
20,351;0,02
20,361;0,021
20,371;0,02
20,381;0,017
20,391;0,021
20,401;0,019
20,411;0,017
20,421;0,021
20,431;0,02
20,441;0,02
20,451;0,02
20,461;0,02
20,471;0,02
20,481;0,02
20,491;0,022
20,501;0,021
20,511;0,019
20,521;0,023
20,531;0,021
20,541;0,018
20,551;0,021
20,561;0,02
20,571;0,019
20,581;0,021
20,591;0,02
20,601;0,019
20,611;0,018
20,621;0,022
20,631;0,02
20,641;0,019
20,651;0,021
20,661;0,02
20,671;0,018
20,681;0,021
20,691;0,019
20,701;0,02
20,721;0,021
20,731;0,018
20,741;0,02
20,751;0,02
20,761;0,021
20,771;0,017
20,781;0,022
20,791;0,021
20,801;0,02
20,821;0,021
20,831;0,018
20,841;0,02
20,851;0,02
20,861;0,02
20,871;0,018
20,881;0,022
20,891;0,02
20,901;0,019
20,911;0,021
20,921;0,022
20,931;0,019
20,941;0,022
20,951;0,02
20,961;0,02
20,971;0,02
20,981;0,022
20,991;0,018
21,001;0,018
21,011;0,021
21,021;0,021
21,031;0,018
21,041;0,022
21,051;0,02
21,061;0,019
21,071;0,02
21,081;0,02
21,091;0,019
21,101;0,02
21,111;0,021
21,121;0,021
21,131;0,018
21,141;0,022
21,151;0,02
21,161;0,019
21,171;0,022
21,181;0,022
21,191;0,02
21,201;0,021
21,211;0,021
21,221;0,019
21,231;0,018
21,241;0,02
21,251;0,019
21,261;0,017
21,271;0,022
21,281;0,02
21,291;0,018
21,301;0,02
21,311;0,02
21,321;0,018
21,331;0,021
21,341;0,02
21,351;0,02
21,361;0,019
21,371;0,022
21,381;0,02
21,391;0,018
21,401;0,021
21,411;0,021
21,421;0,018
21,431;0,022
21,441;0,02
21,451;0,02
21,461;0,02
21,471;0,021
21,481;0,019
21,491;0,02
21,501;0,021
21,511;0,021
21,521;0,017
21,531;0,023
21,541;0,02
21,551;0,02
21,561;0,021
21,581;0,018
21,591;0,021
21,601;0,02
21,621;0,018
21,631;0,022
21,641;0,02
21,651;0,02
21,661;0,021
21,671;0,021
21,681;0,019
21,691;0,022
21,701;0,019
21,711;0,02
21,721;0,02
21,731;0,024
21,741;0,02
21,751;0,02
21,761;0,022
21,771;0,022
21,781;0,02
21,791;0,023
21,801;0,021
21,811;0,019
21,821;0,02
21,831;0,02
21,841;0,018
21,851;0,019
21,861;0,02
21,871;0,02
21,881;0,018
21,891;0,022
21,901;0,021
21,911;0,019
21,921;0,021
21,931;0,021
21,941;0,02
21,951;0,021
21,961;0,021
21,971;0,019
21,981;0,021
21,991;0,023
22,001;0,022
22,011;0,019
22,021;0,023
22,031;0,022
22,041;0,021
22,051;0,023
22,061;0,022
22,071;0,019
22,081;0,021
22,091;0,021
22,101;0,021
22,111;0,02
22,121;0,023
22,131;0,021
22,141;0,019
22,151;0,022
22,161;0,022
22,171;0,018
22,181;0,021
22,191;0,02
22,201;0,021
22,211;0,021
22,221;0,024
22,231;0,02
22,241;0,021
22,251;0,023
22,261;0,023
22,271;0,018
22,281;0,023
22,291;0,021
22,301;0,022
22,311;0,023
22,321;0,023
22,331;0,021
22,341;0,023
22,351;0,022
22,361;0,022
22,371;0,019
22,381;0,025
22,391;0,021
22,401;0,021
22,411;0,021
22,421;0,022
22,431;0,02
22,441;0,023
22,451;0,021
22,471;0,021
22,481;0,024
22,491;0,023
22,501;0,023
22,511;0,022
22,521;0,021
22,531;0,018
22,541;0,022
22,551;0,021
22,561;0,02
22,571;0,022
22,581;0,022
22,591;0,021
22,601;0,022
22,611;0,023
22,621;0,022
22,631;0,02
22,641;0,023
22,651;0,021
22,661;0,019
22,671;0,021
22,681;0,02
22,691;0,018
22,701;0,018
22,711;0,019
22,721;0,018
22,731;0,018
22,741;0,018
22,751;0,008
22,761;0,004
22,771;0,007
22,781;0,006
22,791;0,003
22,801;0,006
22,811;0,005
22,821;0,002
22,831;0,005
22,851;0,004
22,861;0,002
22,871;0,006
22,881;0,004
22,891;0,002
22,901;0,005
22,911;0,005
22,921;0,003
22,931;0,005
22,941;0,003
22,951;0,004
22,961;0,003
22,971;0,005
22,981;0,002
22,991;0,003
23,001;0,005
23,011;0,005
23,021;0,001
23,031;0,006
23,041;0,003
23,051;0,003
23,061;0,004
23,071;0,004
23,081;0,002
23,091;0,005
23,101;0,004
23,111;0,004
23,121;0,002
23,131;0,006
23,141;0,004
23,151;0,002
23,161;0,004
23,181;0,002
23,191;0,005
23,201;0,004
23,211;0,003
23,221;0,003
23,231;0,005
23,241;0,003
23,251;0,002
23,261;0,005
23,281;0,002
23,291;0,005
23,301;0,003
23,311;0,003
23,321;0,004
23,331;0,003
23,341;0,002
23,351;0,003
23,361;0,005
23,371;0,004
23,381;0,002
23,391;0,005
23,401;0,004
23,411;0,002
23,421;0,005
23,431;0,004
23,441;0,003
23,451;0,004
23,461;0,004
23,471;0,003
23,481;0,003
23,491;0,005
23,501;0,004
23,511;0,002
23,521;0,006
23,531;0,004
23,541;0,003
23,551;0,004
23,561;0,004
23,571;0,002
23,581;0,005
23,591;0,004
23,611;0,002
23,621;0,006
23,631;0,003
23,641;0,002
23,651;0,005
23,661;0,005
23,671;0,002
23,681;0,006
23,691;0,003
23,701;0,004
23,711;0,004
23,721;0,005
23,731;0,002
23,741;0,003
23,751;0,005
23,761;0,005
23,771;0,001
23,781;0,006
23,791;0,003
23,801;0,003
23,811;0,004
23,821;0,004
23,831;0,002
23,841;0,004
23,851;0,004
23,861;0,004
23,871;0,002
23,881;0,006
23,891;0,004
23,901;0,002
23,911;0,004
23,921;0,004
23,931;0,002
23,941;0,005
23,951;0,003
23,971;0,003
23,981;0,005
23,991;0,003
24,001;0,003
24,011;0,005
24,021;0,004
24,031;0,002
24,041;0,005
24,051;0,004
24,061;0,003
24,071;0,004
24,091;0,002
24,101;0,003
24,111;0,005
24,121;0,004
24,131;0,002
24,141;0,005
24,151;0,004
24,161;0,002
24,171;0,005
24,181;0,004
24,191;0,003
24,201;0,004
24,211;0,005
24,221;0,003
24,231;0,003
24,241;0,005
24,251;0,005
24,261;0,001
24,271;0,006
24,281;0,004
24,291;0,002
24,301;0,004
24,311;0,004
24,321;0,003
24,331;0,004
24,341;0,004
24,351;0,004
24,361;0,003
24,371;0,006
24,381;0,004
24,391;0,003
24,401;0,006
24,411;0,006
24,421;0,003
24,431;0,007
24,441;0,005
24,451;0,006
24,471;0,008
24,481;0,006
24,491;0,007
24,501;0,008
24,511;0,009
24,521;0,005
24,531;0,01
24,541;0,008
24,551;0,008
24,561;0,009
24,571;0,009
24,581;0,007
24,591;0,01
24,601;0,009
24,611;0,009
24,621;0,007
24,631;0,012
24,641;0,009
24,651;0,009
24,661;0,011
24,671;0,012
24,681;0,01
24,691;0,013
24,701;0,011
24,711;0,012
24,731;0,015
24,741;0,013
24,751;0,013
24,761;0,015
24,771;0,014
24,781;0,011
24,791;0,015
24,801;0,014
24,811;0,014
24,821;0,017
24,831;0,017
24,841;0,015
24,851;0,015
24,861;0,017
24,871;0,018
24,881;0,017
24,891;0,021
24,901;0,021
24,911;0,019
24,921;0,021
24,931;0,02
24,941;0,019
24,951;0,02
24,961;0,02
24,971;0,02
24,981;0,022
24,991;0,024
25,001;0,022
25,011;0,02
25,021;0,024
25,031;0,022
25,041;0,022
25,051;0,024
25,061;0,023
25,071;0,021
25,081;0,024
25,091;0,023
25,101;0,023
25,111;0,022
25,121;0,026
25,131;0,024
25,141;0,021
25,151;0,024
25,161;0,024
25,171;0,022
25,181;0,025
25,191;0,023
25,201;0,024
25,211;0,025
25,221;0,027
25,231;0,023
25,241;0,023
25,251;0,024
25,261;0,024
25,271;0,02
25,281;0,024
25,291;0,021
25,301;0,022
25,311;0,024
25,321;0,024
25,331;0,023
25,341;0,026
25,351;0,025
25,361;0,024
25,371;0,021
25,381;0,025
25,391;0,022
25,401;0,021
25,411;0,022
25,421;0,022
25,431;0,02
25,441;0,024
25,451;0,023
25,461;0,023
25,471;0,022
25,481;0,025
25,491;0,022
25,501;0,021
25,511;0,022
25,521;0,023
25,531;0,02
25,541;0,024
25,551;0,023
25,561;0,022
25,571;0,023
25,581;0,024
25,591;0,02
25,601;0,021
25,611;0,022
25,621;0,021
25,631;0,019
25,641;0,023
25,651;0,022
25,661;0,02
25,671;0,023
25,681;0,022
25,691;0,022
25,701;0,024
25,711;0,023
25,721;0,021
25,731;0,021
25,741;0,022
25,761;0,02
25,771;0,024
25,781;0,022
25,791;0,021
25,801;0,023
25,811;0,022
25,821;0,021
25,831;0,023
25,841;0,022
25,851;0,02
25,861;0,02
25,871;0,023
25,881;0,021
25,891;0,02
25,901;0,022
25,911;0,024
25,921;0,019
25,931;0,021
25,941;0,019
25,951;0,02
25,961;0,02
25,971;0,021
25,981;0,018
25,991;0,019
26,001;0,02
26,011;0,022
26,021;0,018
26,031;0,023
26,041;0,02
26,051;0,02
26,061;0,021
26,081;0,018
26,091;0,021
26,101;0,02
26,111;0,021
26,121;0,018
26,131;0,023
26,141;0,021
26,151;0,02
26,161;0,022
26,171;0,022
26,181;0,019
26,191;0,022
26,201;0,02
26,211;0,021
26,221;0,021
26,231;0,023
26,241;0,02
26,251;0,019
26,261;0,021
26,271;0,021
26,281;0,019
26,291;0,022
26,301;0,019
26,311;0,018
26,321;0,019
26,331;0,02
26,341;0,018
26,351;0,019
26,361;0,02
26,381;0,018
26,391;0,022
26,401;0,02
26,411;0,018
26,421;0,021
26,431;0,02
26,441;0,019
26,451;0,021
26,461;0,021
26,471;0,02
26,481;0,02
26,491;0,022
26,501;0,021
26,511;0,018
26,521;0,022
26,531;0,021
26,541;0,02
26,551;0,021
26,561;0,02
26,571;0,018
26,581;0,021
26,591;0,021
26,601;0,021
26,611;0,02
26,621;0,022
26,631;0,02
26,641;0,019
26,651;0,022
26,661;0,021
26,671;0,018
26,681;0,022
26,691;0,019
26,701;0,02
26,711;0,02
26,721;0,022
26,731;0,019
26,741;0,02
26,751;0,022
26,761;0,022
26,771;0,018
26,781;0,022
26,791;0,02
26,801;0,021
26,811;0,021
26,821;0,021
26,831;0,019
26,841;0,022
26,851;0,022
26,861;0,022
26,871;0,019
26,881;0,024
26,891;0,021
26,901;0,02
26,911;0,021
26,931;0,018
26,941;0,021
26,951;0,019
26,961;0,019
26,971;0,019
26,981;0,022
26,991;0,019
27,001;0,019
27,011;0,021
27,031;0,018
27,041;0,022
27,051;0,019
27,061;0,019
27,071;0,02
27,081;0,02
27,091;0,02
27,101;0,02
27,111;0,02
27,121;0,021
27,131;0,019
27,141;0,022
27,151;0,021
27,161;0,02
27,171;0,022
27,181;0,022
27,191;0,021
27,201;0,022
27,211;0,022
27,221;0,021
27,231;0,022
27,241;0,024
27,251;0,023
27,261;0,019
27,271;0,022
27,281;0,021
27,291;0,021
27,301;0,023
27,311;0,022
27,321;0,021
27,331;0,022
27,341;0,02
27,351;0,02
27,361;0,02
27,371;0,023
27,381;0,021
27,391;0,019
27,401;0,022
27,411;0,023
27,421;0,019
27,431;0,022
27,441;0,021
27,451;0,021
27,461;0,021
27,471;0,024
27,481;0,02
27,491;0,021
27,501;0,022
27,511;0,023
27,521;0,019
27,531;0,024
27,541;0,021
27,551;0,021
27,561;0,021
27,571;0,022
27,581;0,02
27,591;0,022
27,601;0,022
27,611;0,022
27,621;0,02
27,631;0,026
27,641;0,022
27,651;0,02
27,661;0,022
27,671;0,022
27,681;0,019
27,691;0,023
27,701;0,021
27,711;0,021
27,721;0,019
27,731;0,02
27,741;0,018
27,751;0,019
27,761;0,021
27,771;0,021
27,781;0,019
27,791;0,022
27,801;0,02
27,821;0,021
27,831;0,021
27,841;0,019
27,851;0,02
27,861;0,02
27,871;0,02
27,881;0,018
27,891;0,021
27,901;0,02
27,911;0,02
27,921;0,021
27,931;0,02
27,941;0,018
27,951;0,02
27,961;0,021
27,971;0,019
27,981;0,019
27,991;0,02
28,001;0,019
28,011;0,017
28,021;0,022
28,031;0,02
28,041;0,018
28,051;0,021
28,061;0,02
28,071;0,018
28,081;0,02
28,091;0,019
28,101;0,02
28,111;0,019
28,121;0,022
28,131;0,021
28,141;0,02
28,151;0,023
28,161;0,022
28,171;0,019
28,181;0,021
28,191;0,019
28,201;0,019
28,211;0,02
28,221;0,023
28,231;0,02
28,241;0,021
28,251;0,022
28,261;0,022
28,271;0,017
28,281;0,022
28,291;0,019
28,301;0,02
28,311;0,02
28,321;0,021
28,331;0,019
28,341;0,023
28,351;0,022
28,361;0,021
28,371;0,019
28,381;0,025
28,391;0,022
28,401;0,019
28,411;0,021
28,421;0,021
28,431;0,018
28,441;0,022
28,451;0,02
28,461;0,021
28,471;0,02
28,481;0,022
28,491;0,021
28,501;0,02
28,511;0,022
28,521;0,024
28,531;0,019
28,541;0,022
28,551;0,019
28,561;0,02
28,571;0,021
28,581;0,021
28,591;0,02
28,601;0,02
28,611;0,021
28,621;0,022
28,631;0,02
28,641;0,024
28,651;0,022
28,661;0,02
28,671;0,022
28,681;0,021
28,691;0,02
28,701;0,021
28,711;0,02
28,721;0,019
28,731;0,02
28,741;0,023
28,751;0,022
28,761;0,019
28,771;0,022
28,781;0,021
28,791;0,02
28,801;0,022
28,811;0,022
28,821;0,021
28,831;0,022
28,841;0,021
28,851;0,02
28,861;0,02
28,871;0,023
28,881;0,021
28,891;0,019
28,901;0,022
28,911;0,022
28,921;0,018
28,931;0,022
28,941;0,02
28,951;0,021
28,961;0,021
28,971;0,022
28,981;0,02
28,991;0,021
29,001;0,023
29,011;0,023
29,021;0,019
29,031;0,024
29,041;0,02
29,061;0,02
29,071;0,021
29,081;0,02
29,091;0,022
29,101;0,022
29,121;0,018
29,131;0,024
29,141;0,021
29,151;0,02
29,161;0,021
29,171;0,022
29,181;0,02
29,191;0,023
29,201;0,02
29,211;0,02
29,221;0,02
29,231;0,023
29,241;0,02
29,251;0,019
29,261;0,022
29,271;0,022
29,281;0,019
29,291;0,022
29,301;0,021
29,311;0,021
29,321;0,022
29,331;0,021
29,341;0,019
29,351;0,021
29,361;0,022
29,371;0,022
29,381;0,02
29,391;0,023
29,401;0,021
29,411;0,02
29,421;0,022
29,431;0,021
29,441;0,021
29,451;0,022
29,461;0,022
29,471;0,021
29,481;0,02
29,491;0,022
29,501;0,022
29,511;0,019
29,521;0,023
29,531;0,022
29,541;0,021
29,551;0,023
29,561;0,021
29,571;0,02
29,581;0,023
29,591;0,021
29,601;0,021
29,611;0,02
29,621;0,023
29,631;0,022
29,641;0,02
29,651;0,021
29,661;0,023
29,671;0,02
29,681;0,023
29,691;0,022
29,701;0,022
29,711;0,02
29,721;0,022
29,731;0,02
29,741;0,021
29,751;0,022
29,761;0,022
29,771;0,018
29,781;0,023
29,791;0,021
29,801;0,021
29,811;0,021
29,821;0,022
29,831;0,02
29,841;0,022
29,851;0,022
29,861;0,022
29,871;0,02
29,881;0,024
29,891;0,022
29,901;0,021
29,911;0,024
29,921;0,023
29,931;0,02
29,941;0,023
29,951;0,02
29,961;0,021
29,971;0,021
29,981;0,025
29,991;0,022
30,001;0,021
30,011;0,023
30,021;0,024
30,031;0,021
30,041;0,022
30,051;0,021
30,061;0,022
30,071;0,022
30,081;0,022
30,091;0,02
30,101;0,022
30,111;0,022
30,121;0,022
30,131;0,019
30,141;0,023
30,151;0,022
30,161;0,019
30,171;0,022
30,181;0,021
30,191;0,019
30,201;0,019
30,211;0,019
30,221;0,018
30,231;0,018
30,241;0,018
30,251;0,017
30,261;0,013
30,271;0,008
30,281;0,004
30,291;0,003
30,301;0,005
30,311;0,004
30,321;0,003
30,331;0,005
30,341;0,004
30,351;0,004
30,361;0,003
30,371;0,007
30,381;0,004
30,391;0,002
30,401;0,005
30,421;0,002
30,431;0,006
30,441;0,003
30,451;0,004
30,461;0,003
30,471;0,005
30,481;0,003
30,491;0,003
30,501;0,005
30,511;0,005
30,521;0,002
30,531;0,006
30,541;0,004
30,561;0,004
30,571;0,005
30,581;0,002
30,591;0,004
30,601;0,004
30,611;0,004
30,621;0,002
30,631;0,006
30,641;0,004
30,651;0,003
30,661;0,004
30,681;0,002
30,691;0,005
30,701;0,003
30,711;0,003
30,721;0,003
30,731;0,005
30,741;0,004
30,751;0,003
30,761;0,005
30,771;0,005
30,781;0,002
30,791;0,005
30,801;0,004
30,811;0,003
30,821;0,004
30,831;0,004
30,841;0,003
30,851;0,004
30,861;0,005
30,871;0,005
30,881;0,002
30,891;0,006
30,901;0,004
30,911;0,002
30,921;0,005
30,931;0,004
30,941;0,003
30,951;0,004
30,961;0,004
30,971;0,003
30,981;0,003
30,991;0,005
31,001;0,005
31,011;0,002
31,021;0,006
31,031;0,004
31,041;0,003
31,051;0,004
31,061;0,004
31,071;0,003
31,081;0,005
31,091;0,004
31,101;0,004
31,111;0,003
31,121;0,007
31,131;0,004
31,141;0,002
31,151;0,005
31,161;0,005
31,171;0,002
31,181;0,006
31,191;0,003
31,201;0,004
31,211;0,004
31,221;0,006
31,231;0,003
31,241;0,004
31,251;0,005
31,261;0,005
31,271;0,002
31,281;0,006
31,291;0,004
31,301;0,004
31,311;0,004
31,321;0,005
31,331;0,002
31,341;0,004
31,351;0,004
31,361;0,004
31,371;0,002
31,381;0,006
31,391;0,004
31,401;0,002
31,411;0,004
31,431;0,003
31,441;0,005
31,451;0,003
31,471;0,003
31,481;0,005
31,491;0,004
31,501;0,003
31,511;0,005
31,521;0,005
31,531;0,002
31,541;0,005
31,551;0,004
31,561;0,003
31,571;0,004
31,581;0,004
31,591;0,003
31,601;0,003
31,611;0,005
31,621;0,004
31,631;0,002
31,641;0,006
31,651;0,004
31,661;0,002
31,671;0,005
31,681;0,004
31,691;0,003
31,701;0,004
31,711;0,004
31,721;0,003
31,731;0,004
31,741;0,004
31,751;0,004
31,761;0,002
31,771;0,006
31,781;0,004
31,791;0,003
31,801;0,004
31,811;0,004
31,821;0,003
31,831;0,005
31,841;0,004
31,851;0,004
31,861;0,003
31,871;0,006
31,881;0,004
31,891;0,002
31,901;0,005
31,911;0,006
31,921;0,003
31,931;0,007
31,941;0,005
31,951;0,006
31,961;0,006
31,971;0,008
31,981;0,006
31,991;0,007
32,001;0,008
32,011;0,009
32,021;0,006
32,031;0,01
32,041;0,008
32,051;0,008
32,061;0,009
32,071;0,01
32,081;0,008
32,091;0,01
32,101;0,01
32,111;0,01
32,121;0,008
32,131;0,013
32,141;0,01
32,151;0,009
32,161;0,011
32,171;0,012
32,181;0,01
32,191;0,014
32,201;0,011
32,211;0,012
32,221;0,011
32,231;0,014
32,241;0,012
32,251;0,012
32,261;0,014
32,271;0,014
32,281;0,011
32,291;0,015
32,301;0,014
32,311;0,015
32,321;0,016
32,331;0,016
32,341;0,015
32,351;0,016
32,361;0,018
32,371;0,018
32,381;0,018
32,391;0,022
32,401;0,021
32,411;0,018
32,421;0,02
32,431;0,02
32,441;0,019
32,451;0,021
32,461;0,022
32,471;0,022
32,481;0,022
32,491;0,024
32,501;0,022
32,511;0,02
32,521;0,024
32,531;0,023
32,541;0,021
32,551;0,023
32,561;0,023
32,571;0,021
32,581;0,022
32,591;0,024
32,601;0,024
32,611;0,024
32,621;0,026
32,631;0,023
32,641;0,021
32,651;0,025
32,661;0,024
32,671;0,021
32,681;0,024
32,691;0,022
32,701;0,023
32,711;0,024
32,721;0,026
32,731;0,022
32,741;0,023
32,751;0,024
32,761;0,024
32,771;0,02
32,781;0,025
32,791;0,023
32,801;0,023
32,811;0,025
32,821;0,025
32,831;0,023
32,841;0,026
32,851;0,025
32,861;0,023
32,871;0,02
32,881;0,025
32,891;0,023
32,901;0,022
32,911;0,024
32,921;0,025
32,931;0,023
32,941;0,027
32,951;0,024
32,971;0,023
32,981;0,025
32,991;0,021
33,001;0,021
33,011;0,024
33,021;0,025
33,031;0,022
33,041;0,026
33,051;0,023
33,061;0,024
33,071;0,025
33,081;0,024
33,091;0,021
33,101;0,022
33,111;0,023
33,121;0,023
33,131;0,021
33,141;0,025
33,151;0,023
33,161;0,021
33,171;0,025
33,181;0,024
33,191;0,022
33,201;0,024
33,211;0,022
33,221;0,021
33,231;0,021
33,241;0,023
33,251;0,022
33,261;0,021
33,271;0,025
33,281;0,022
33,291;0,022
33,301;0,024
33,311;0,022
33,321;0,021
33,331;0,024
33,341;0,022
33,351;0,02
33,361;0,021
33,371;0,024
33,381;0,023
33,391;0,021
33,401;0,024
33,411;0,023
33,421;0,02
33,431;0,024
33,441;0,021
33,451;0,022
33,461;0,022
33,471;0,024
33,481;0,02
33,491;0,022
33,501;0,024
33,511;0,024
33,521;0,02
33,531;0,026
33,541;0,023
33,551;0,022
33,561;0,023
33,571;0,023
33,581;0,02
33,591;0,023
33,601;0,023
33,611;0,022
33,621;0,02
33,631;0,026
33,641;0,022
33,651;0,021
33,661;0,023
33,671;0,023
33,681;0,021
33,691;0,025
33,701;0,023
33,711;0,022
33,721;0,022
33,731;0,025
33,741;0,022
33,751;0,023
33,761;0,025
33,771;0,023
33,781;0,019
33,791;0,024
33,801;0,022
33,811;0,021
33,821;0,022
33,831;0,023
33,841;0,021
33,851;0,022
33,861;0,023
33,871;0,023
33,881;0,021
33,891;0,025
33,901;0,024
33,911;0,022
33,921;0,024
33,931;0,021
33,941;0,02
33,951;0,023
33,961;0,023
33,971;0,022
33,981;0,022
33,991;0,024
34,001;0,024
34,011;0,021
34,021;0,025
34,031;0,023
34,041;0,021
34,051;0,024
34,061;0,024
34,071;0,022
34,081;0,024
34,091;0,023
34,101;0,022
34,111;0,022
34,121;0,026
34,131;0,023
34,141;0,021
34,151;0,025
34,161;0,024
34,171;0,02
34,181;0,024
34,191;0,023
34,201;0,024
34,211;0,022
34,221;0,024
34,231;0,02
34,241;0,022
34,251;0,025
34,261;0,025
34,271;0,02
34,281;0,025
34,291;0,022
34,301;0,022
34,311;0,023
34,321;0,024
34,331;0,022
34,341;0,024
34,351;0,024
34,371;0,021
34,381;0,026
34,391;0,024
34,401;0,023
34,411;0,022
34,421;0,021
34,431;0,019
34,441;0,023
34,451;0,022
34,461;0,022
34,471;0,022
34,481;0,024
34,491;0,022
34,501;0,023
34,511;0,024
34,521;0,023
34,531;0,02
34,541;0,023
34,551;0,022
34,561;0,022
34,571;0,023
34,581;0,024
34,591;0,023
34,601;0,024
34,611;0,025
34,621;0,022
34,631;0,021
34,641;0,026
34,651;0,024
34,661;0,021
34,671;0,023
34,681;0,024
34,691;0,021
34,701;0,023
34,711;0,023
34,721;0,022
34,731;0,022
34,741;0,024
34,751;0,024
34,761;0,02
34,771;0,024
34,781;0,023
34,791;0,022
34,801;0,024
34,811;0,023
34,821;0,022
34,831;0,024
34,841;0,024
34,851;0,023
34,861;0,022
34,871;0,026
34,881;0,023
34,891;0,022
34,901;0,025
34,911;0,024
34,921;0,021
34,931;0,025
34,941;0,024
34,951;0,023
34,961;0,023
34,971;0,026
34,981;0,022
34,991;0,023
35,001;0,025
35,011;0,026
35,021;0,02
35,031;0,025
35,041;0,023
35,051;0,023
35,061;0,025
35,071;0,026
35,081;0,022
35,091;0,024
35,101;0,023
35,111;0,023
35,121;0,022
35,131;0,028
35,141;0,026
35,151;0,022
35,161;0,023
35,171;0,024
35,181;0,021
35,191;0,026
35,201;0,025
35,211;0,023
35,221;0,023
35,231;0,026
35,241;0,024
35,251;0,024
35,261;0,025
35,271;0,025
35,281;0,022
35,291;0,025
35,301;0,022
35,311;0,021
35,321;0,022
35,331;0,023
35,341;0,022
35,351;0,023
35,361;0,024
35,371;0,024
35,381;0,022
35,391;0,025
35,401;0,023
35,411;0,022
35,421;0,025
35,431;0,026
35,441;0,024
35,451;0,025
35,461;0,026
35,471;0,024
35,481;0,023
35,491;0,025
35,501;0,024
35,511;0,021
35,521;0,026
35,531;0,025
35,541;0,022
35,551;0,023
35,561;0,024
35,571;0,024
35,581;0,026
35,591;0,024
35,601;0,024
35,611;0,024
35,621;0,027
35,631;0,025
35,641;0,024
35,651;0,027
35,661;0,028
35,671;0,022
35,681;0,025
35,691;0,023
35,701;0,025
