35,821;0,005
35,831;0,006
35,841;0,001
35,851;0,004
35,861;0,004
35,871;0,005
35,881;0,004
35,891;0,004
35,901;0,002
35,911;0,004
35,921;0,004
35,931;0,004
35,941;0,001
35,951;0,005
35,961;0,004
35,971;0,004
35,981;0,004
35,991;0,002
36,001;0,003
36,011;0,005
36,021;0,005
36,031;0,002
36,041;0,002
36,051;0,005
36,061;0,004
36,071;0,004
36,081;0,006
36,091;0,004
36,101;0,004
36,111;0,005
36,121;0,003
36,131;0,004
36,141;0,004
36,151;0,004
36,161;0,001
36,171;0,002
36,181;0,006
36,191;0,004
36,201;0,003
36,211;0,006
36,221;0,005
36,231;0,003
36,241;0,005
36,251;0,002
36,261;0,004
36,271;0,003
36,281;0,004
36,291;0,002
36,301;0,004
36,311;0,003
36,321;0,005
36,331;0,001
36,341;0,006
36,351;0,005
36,361;0,004
36,371;0,003
36,381;0,006
36,391;0,004
36,401;0,006
36,411;0,004
36,421;0,007
36,431;0,002
36,441;0,008
36,451;0,003
36,461;0,005
36,471;0,004
36,481;0,007
36,491;0,001
36,501;0,006
36,511;0,003
36,521;0,006
36,531;0,003
36,541;0,007
36,551;0,003
36,561;0,004
36,571;0,004
36,581;0,005
36,591;0,001
36,601;0,004
36,611;0,003
36,621;0,005
36,631;0,004
36,641;0,004
36,651;0,001
36,661;0,004
36,671;0,004
36,681;0,005
36,691;0,001
36,701;0,004
36,711;0,004
36,731;0,004
36,741;0,003
36,751;0,003
36,761;0,005
36,771;0,005
36,781;0,003
36,791;0,002
36,801;0,005
36,811;0,004
36,821;0,003
36,831;0,006
36,841;0,004
36,851;0,004
36,861;0,005
36,871;0,003
36,881;0,004
36,891;0,003
36,901;0,005
36,911;0,002
36,921;0,002
36,931;0,005
36,941;0,004
36,951;0,002
36,961;0,006
36,971;0,004
36,981;0,003
36,991;0,006
37,001;0,003
37,011;0,004
37,021;0,004
37,031;0,005
37,041;0,003
37,051;0,004
37,061;0,003
37,071;0,006
37,081;0,001
37,091;0,006
37,101;0,004
37,111;0,004
37,121;0,003
37,131;0,006
37,141;0,004
37,151;0,007
37,161;0,004
37,171;0,007
37,181;0,002
37,191;0,008
37,201;0,003
37,211;0,005
37,221;0,004
37,231;0,007
37,241;0,001
37,251;0,006
37,261;0,002
37,271;0,006
37,281;0,003
37,291;0,007
37,301;0,003
37,311;0,004
37,321;0,005
37,331;0,006
37,341;0,001
37,351;0,005
37,361;0,003
37,371;0,005
37,381;0,005
37,391;0,004
37,401;0,001
37,411;0,005
37,421;0,005
37,441;0,001
37,451;0,005
37,461;0,003
37,471;0,004
37,481;0,003
37,501;0,004
37,511;0,004
37,521;0,005
37,531;0,003
37,541;0,002
37,551;0,004
37,561;0,004
37,571;0,004
37,581;0,006
37,591;0,003
37,601;0,004
37,611;0,006
37,621;0,003
37,631;0,004
37,641;0,003
37,651;0,004
37,661;0,002
37,671;0,002
37,681;0,005
37,691;0,004
37,701;0,003
37,711;0,006
37,721;0,004
37,731;0,003
37,741;0,006
37,751;0,002
37,761;0,004
37,771;0,004
37,781;0,005
37,791;0,003
37,801;0,004
37,811;0,003
37,821;0,005
37,831;0,001
37,841;0,006
37,851;0,003
37,861;0,003
37,871;0,002
37,881;0,005
37,891;0,003
37,901;0,005
37,911;0,003
37,921;0,006
37,931;0,002
37,941;0,007
37,951;0,002
37,961;0,004
37,971;0,002
37,981;0,006
37,991;0,001
38,001;0,005
38,011;0,001
38,021;0,005
38,031;0,003
38,041;0,006
38,051;0,003
38,061;0,003
38,071;0,004
38,081;0,004
38,091;0
38,101;0,003
38,111;0,002
38,121;0,003
38,131;0,002
38,141;0,003
38,151;0
38,161;0,003
38,171;0,003
38,181;0,003
38,191;0
38,201;0,004
38,211;0,002
38,221;0,003
38,231;0,002
38,241;0,002
38,251;0,002
38,261;0,003
38,271;0,003
38,281;0,001
38,291;0
38,301;0,003
38,311;0,003
38,321;0,002
38,331;0,004
38,341;0,002
38,351;0,002
38,361;0,004
38,371;0,002
38,391;0,002
38,401;0,004
38,411;0,001
38,421;0,001
38,431;0,005
38,441;0,003
38,451;0,001
38,461;0,004
38,471;0,002
38,481;0,001
38,491;0,004
38,501;0,002
38,511;0,003
38,521;0,002
38,531;0,004
38,541;0,002
38,551;0,003
38,561;0,002
38,571;0,004
38,581;0
38,591;0,005
38,601;0,003
38,611;0,003
38,621;0,002
38,631;0,005
38,641;0,002
38,651;0,005
38,661;0,003
38,671;0,006
38,681;0,002
38,691;0,007
38,701;0,002
38,711;0,004
38,721;0,003
38,731;0,006
38,741;0
38,751;0,005
38,761;0,002
38,771;0,006
38,781;0,003
38,791;0,006
38,801;0,002
38,811;0,002
38,821;0,004
38,831;0,004
38,841;0
38,851;0,003
38,861;0,003
38,871;0,004
38,881;0,003
38,901;0
38,911;0,004
38,921;0,003
38,931;0,004
38,941;0
38,951;0,004
38,961;0,002
38,971;0,003
38,981;0,003
38,991;0,002
39,001;0,002
39,011;0,003
39,021;0,004
39,031;0,002
39,041;0
39,051;0,003
39,061;0,004
39,071;0,002
39,081;0,005
39,091;0,002
39,111;0,004
39,121;0,002
39,141;0,002
39,151;0,003
39,161;0,001
39,181;0,004
39,191;0,003
39,201;0,001
39,211;0,004
39,221;0,002
39,231;0,002
39,241;0,004
39,251;0,002
39,261;0,003
39,271;0,002
39,281;0,004
39,291;0,002
39,301;0,003
39,311;0,003
39,321;0,004
39,331;0
39,341;0,006
39,351;0,003
39,361;0,002
39,371;0,002
39,381;0,005
39,391;0,003
39,401;0,006
39,411;0,003
39,421;0,006
39,431;0,001
39,441;0,007
39,451;0,002
39,461;0,004
39,471;0,003
39,481;0,006
39,491;0
39,501;0,006
39,511;0,001
39,521;0,005
39,531;0,002
39,541;0,007
39,551;0,003
39,561;0,003
39,571;0,004
39,581;0,005
39,591;0
39,601;0,004
39,611;0,002
39,621;0,004
39,631;0,003
39,641;0,004
39,651;0,001
39,661;0,004
39,671;0,004
39,681;0,004
39,691;0
39,701;0,004
39,711;0,003
39,721;0,003
39,731;0,003
39,741;0,002
39,751;0,003
39,761;0,004
39,771;0,005
39,781;0,002
39,791;0,001
39,801;0,003
39,811;0,004
39,821;0,003
39,831;0,005
39,841;0,003
39,851;0,003
39,861;0,005
39,871;0,002
39,881;0,003
39,891;0,003
39,901;0,003
39,911;0,002
39,921;0,002
39,931;0,004
39,941;0,004
39,951;0,002
39,961;0,005
39,971;0,004
39,981;0,003
39,991;0,005
40,001;0,003
40,011;0,004
40,021;0,003
40,031;0,005
40,041;0,002
40,051;0,004
40,061;0,004
40,071;0,006
40,081;0,001
40,091;0,007
40,101;0,004
40,111;0,004
40,121;0,003
40,131;0,006
40,141;0,003
40,151;0,006
40,161;0,004
40,171;0,007
40,181;0,002
40,191;0,007
40,201;0,002
40,211;0,004
40,221;0,003
40,231;0,006
40,241;0,001
40,251;0,005
40,261;0,002
40,271;0,006
40,281;0,002
40,291;0,007
40,301;0,003
40,311;0,002
40,321;0,004
40,331;0,005
40,341;0,001
40,351;0,004
40,361;0,003
40,371;0,004
40,381;0,004
40,391;0,004
40,401;0,001
40,411;0,004
40,421;0,004
40,431;0,005
40,441;0,001
40,451;0,005
40,461;0,004
40,471;0,004
40,481;0,003
40,491;0,003
40,501;0,002
40,511;0,004
40,531;0,002
40,541;0,002
40,551;0,003
40,561;0,004
40,571;0,004
40,581;0,006
40,591;0,004
40,601;0,003
40,611;0,005
40,621;0,003
40,631;0,004
40,641;0,004
40,651;0,004
40,661;0,002
40,671;0,002
40,681;0,004
40,691;0,003
40,701;0,002
40,711;0,005
40,721;0,003
40,731;0,002
40,741;0,005
40,751;0,003
40,761;0,004
40,771;0,003
40,781;0,004
40,791;0,002
40,801;0,004
40,811;0,004
40,821;0,006
40,831;0,002
40,841;0,007
40,851;0,004
40,861;0,004
40,871;0,003
40,881;0,006
40,891;0,004
40,901;0,006
40,911;0,003
40,921;0,006
40,931;0,002
40,941;0,008
40,951;0,003
40,961;0,005
40,971;0,003
40,981;0,007
40,991;0,001
41,001;0,006
41,011;0,002
41,021;0,006
41,031;0,003
41,041;0,008
41,051;0,003
41,061;0,004
41,071;0,005
41,081;0,006
41,091;0,001
41,101;0,004
41,111;0,003
41,121;0,004
41,131;0,004
41,141;0,004
41,151;0,001
41,161;0,005
41,171;0,004
41,181;0,005
41,191;0,001
41,201;0,005
41,211;0,004
41,221;0,004
41,231;0,004
41,241;0,002
41,251;0,003
41,261;0,004
41,271;0,005
41,281;0,002
41,291;0,001
41,301;0,004
41,311;0,004
41,321;0,003
41,331;0,005
41,341;0,003
41,351;0,003
41,361;0,006
41,371;0,003
41,391;0,003
41,401;0,004
41,411;0,002
41,421;0,002
41,431;0,006
41,441;0,004
41,451;0,002
41,461;0,005
41,471;0,003
41,481;0,003
41,491;0,006
41,501;0,003
41,511;0,004
41,521;0,003
41,531;0,005
41,541;0,003
41,551;0,005
41,561;0,004
41,571;0,005
41,581;0,001
41,591;0,006
41,601;0,004
41,621;0,003
41,631;0,006
41,641;0,004
41,651;0,006
41,661;0,004
41,671;0,007
41,681;0,002
41,691;0,008
41,701;0,003
41,711;0,005
41,721;0,005
41,731;0,007
41,741;0,001
41,751;0,006
41,761;0,002
41,771;0,006
41,781;0,003
41,791;0,007
41,801;0,002
41,811;0,004
41,821;0,005
41,831;0,006
41,841;0,001
41,851;0,004
41,861;0,003
41,871;0,005
41,881;0,004
41,891;0,005
41,901;0,002
41,911;0,005
41,921;0,005
41,931;0,005
41,941;0,002
41,951;0,005
41,961;0,004
41,971;0,004
41,981;0,004
41,991;0,003
42,001;0,003
42,011;0,005
42,021;0,005
42,031;0,002
42,041;0,002
42,051;0,005
42,061;0,004
42,071;0,004
42,081;0,006
42,091;0,004
42,101;0,004
42,111;0,006
42,121;0,004
42,131;0,004
42,141;0,004
42,151;0,004
42,161;0,002
42,171;0,002
42,181;0,005
42,191;0,004
42,201;0,002
42,211;0,005
42,221;0,004
42,231;0,003
42,241;0,006
42,251;0,003
42,261;0,004
42,271;0,003
42,281;0,005
42,291;0,002
42,301;0,004
42,311;0,004
42,321;0,005
42,331;0,001
42,341;0,006
42,351;0,004
42,361;0,004
42,371;0,003
42,381;0,006
42,391;0,003
42,401;0,007
42,411;0,004
42,421;0,007
42,431;0,003
42,441;0,008
42,451;0,003
42,461;0,005
42,471;0,004
42,481;0,007
42,491;0,002
42,501;0,007
42,511;0,002
42,521;0,007
42,531;0,004
42,541;0,008
42,551;0,003
42,561;0,004
42,571;0,005
42,581;0,006
42,591;0,001
42,601;0,004
42,611;0,003
42,621;0,004
42,631;0,004
42,641;0,004
42,651;0,001
42,661;0,005
42,671;0,005
42,681;0,006
42,691;0,001
42,701;0,005
42,711;0,004
42,721;0,004
42,731;0,004
42,741;0,002
42,751;0,003
42,761;0,004
42,771;0,005
42,781;0,002
42,791;0,002
42,801;0,004
42,811;0,004
42,821;0,004
42,831;0,006
42,841;0,004
42,851;0,004
42,861;0,006
42,871;0,003
42,881;0,004
42,891;0,003
42,901;0,004
42,911;0,002
42,931;0,006
42,941;0,004
42,951;0,002
42,961;0,006
42,971;0,004
42,981;0,003
42,991;0,006
43,001;0,003
43,011;0,004
43,021;0,003
43,031;0,006
43,041;0,003
43,051;0,004
43,061;0,004
43,071;0,006
43,081;0,001
43,091;0,006
43,101;0,004
43,111;0,005
43,121;0,003
43,131;0,006
43,141;0,004
43,151;0,007
43,161;0,004
43,171;0,007
43,181;0,003
43,191;0,008
43,201;0,004
43,211;0,005
43,221;0,004
43,231;0,007
43,241;0,002
43,251;0,006
43,261;0,002
43,271;0,006
43,281;0,004
43,291;0,007
43,301;0,004
43,311;0,003
43,321;0,005
43,331;0,006
43,341;0,001
43,351;0,004
43,361;0,003
43,371;0,005
43,381;0,005
43,391;0,005
43,401;0,002
43,411;0,005
43,421;0,004
43,431;0,006
43,441;0,001
43,451;0,005
43,461;0,003
43,471;0,004
43,491;0,002
43,501;0,003
43,511;0,005
43,521;0,005
43,531;0,003
43,541;0,002
43,551;0,005
43,561;0,005
43,571;0,003
43,581;0,006
43,591;0,003
43,601;0,004
43,611;0,006
43,621;0,003
43,631;0,004
43,641;0,004
43,651;0,004
43,661;0,002
43,671;0,002
43,681;0,005
43,691;0,004
43,701;0,002
43,711;0,005
43,721;0,004
43,731;0,003
43,741;0,006
43,751;0,003
43,761;0,005
43,771;0,004
43,781;0,006
43,791;0,003
43,801;0,004
43,811;0,004
43,821;0,006
43,831;0,002
43,841;0,007
43,851;0,004
43,861;0,005
43,871;0,004
43,881;0,007
43,891;0,004
43,901;0,006
43,911;0,005
43,921;0,008
43,931;0,002
43,941;0,008
43,951;0,003
43,961;0,005
43,971;0,004
43,981;0,008
43,991;0,002
44,001;0,007
44,011;0,003
44,021;0,008
44,031;0,005
44,041;0,008
44,051;0,004
44,071;0,004
44,081;0,006
44,091;0,001
44,101;0,004
44,111;0,004
44,121;0,005
44,131;0,004
44,141;0,005
44,151;0,001
44,161;0,005
44,171;0,004
44,181;0,005
44,191;0,001
44,201;0,005
44,211;0,004
44,221;0,004
44,231;0,005
44,241;0,004
44,251;0,003
44,261;0,005
44,271;0,006
44,281;0,004
44,291;0,002
44,301;0,006
44,311;0,005
44,321;0,004
44,331;0,006
44,341;0,004
44,351;0,004
44,361;0,006
44,371;0,004
44,381;0,005
44,391;0,004
44,401;0,005
44,411;0,002
44,421;0,003
44,431;0,006
44,441;0,004
44,451;0,003
44,461;0,006
44,471;0,005
44,481;0,004
44,491;0,006
44,501;0,003
44,511;0,004
44,531;0,006
44,541;0,003
44,551;0,004
44,561;0,004
44,571;0,006
44,581;0,002
44,591;0,007
44,601;0,004
44,611;0,004
44,621;0,004
44,631;0,006
44,641;0,004
44,651;0,006
44,661;0,004
44,671;0,008
44,681;0,003
44,691;0,009
44,701;0,004
44,711;0,005
44,721;0,004
44,731;0,007
44,741;0,002
44,751;0,007
44,761;0,003
44,771;0,007
44,781;0,004
44,791;0,008
44,801;0,004
44,811;0,004
44,821;0,006
44,831;0,006
44,841;0,001
44,851;0,004
44,861;0,003
44,871;0,005
44,881;0,004
44,891;0,004
44,901;0,001
44,911;0,005
44,921;0,004
44,931;0,005
44,941;0,002
44,951;0,005
44,961;0,004
44,971;0,004
44,981;0,004
44,991;0,004
45,001;0,004
45,011;0,005
45,021;0,005
45,031;0,003
45,041;0,002
45,051;0,006
45,061;0,005
45,071;0,004
45,081;0,006
45,091;0,003
45,101;0,004
45,111;0,006
45,121;0,004
45,131;0,005
45,141;0,004
45,151;0,005
45,161;0,003
45,171;0,003
45,181;0,006
45,191;0,005
45,201;0,003
45,211;0,006
45,221;0,004
45,231;0,004
45,241;0,006
45,251;0,003
45,261;0,004
45,271;0,004
45,281;0,006
45,291;0,003
45,301;0,004
45,311;0,004
45,321;0,005
45,331;0,001
45,341;0,006
45,351;0,004
45,361;0,004
45,371;0,003
45,381;0,006
45,391;0,003
45,401;0,006
45,411;0,004
45,421;0,006
45,431;0,002
45,441;0,008
45,451;0,002
45,461;0,004
45,471;0,003
45,481;0,006
45,491;0,001
45,501;0,005
45,511;0,001
45,521;0,005
45,531;0,002
45,541;0,006
45,551;0,003
45,571;0,004
45,581;0,005
45,591;0
45,601;0,003
45,611;0,002
45,621;0,004
45,631;0,003
45,641;0,004
45,651;0
45,661;0,004
45,671;0,003
45,681;0,003
45,691;0
45,701;0,004
45,711;0,003
45,721;0,003
45,731;0,002
45,741;0,002
45,751;0,002
45,761;0,003
45,771;0,004
45,781;0,002
45,791;0
45,801;0,004
45,811;0,003
45,821;0,002
45,831;0,005
45,841;0,003
45,851;0,002
45,861;0,004
45,871;0,002
45,881;0,002
45,891;0,002
45,901;0,003
45,911;0,001
45,931;0,004
45,941;0,002
45,951;0,001
45,961;0,004
45,971;0,002
45,981;0,001
45,991;0,004
46,001;0,001
46,011;0,003
46,021;0,002
46,031;0,005
46,041;0,002
46,051;0,003
46,061;0,002
46,071;0,004
46,081;0
46,091;0,006
46,101;0,003
46,121;0,002
46,131;0,005
46,141;0,002
46,151;0,006
46,161;0,002
46,171;0,006
46,181;0,001
46,191;0,007
46,201;0,002
46,211;0,004
46,221;0,003
46,231;0,006
46,241;0,001
46,251;0,005
46,261;0,001
46,271;0,006
46,281;0,002
46,291;0,006
46,301;0,002
46,311;0,003
46,321;0,004
46,331;0,005
46,341;0
46,351;0,003
46,361;0,002
46,371;0,003
46,381;0,003
46,391;0,003
46,401;0
46,411;0,004
46,421;0,003
46,431;0,003
46,441;0
46,451;0,004
46,461;0,003
46,471;0,003
46,481;0,002
46,491;0,002
46,501;0,002
46,511;0,004
46,521;0,004
46,531;0,002
46,541;0,001
46,551;0,004
46,561;0,003
46,571;0,002
46,581;0,005
46,591;0,003
46,601;0,002
46,611;0,004
46,621;0,002
46,631;0,003
46,641;0,002
46,651;0,003
46,661;0,001
46,671;0,001
46,681;0,004
46,691;0,003
46,701;0,001
46,711;0,004
46,721;0,002
46,731;0,002
46,741;0,004
46,751;0,001
46,761;0,002
46,771;0,002
46,781;0,004
46,791;0,001
46,801;0,003
46,811;0,003
46,821;0,005
46,831;0
46,841;0,006
46,851;0,003
46,861;0,003
46,871;0,003
46,881;0,005
46,891;0,003
46,901;0,006
46,911;0,003
46,921;0,006
46,931;0,001
46,941;0,007
46,951;0,002
46,961;0,004
46,971;0,003
46,981;0,006
46,991;0,001
47,001;0,005
47,011;0,001
47,021;0,006
47,031;0,003
47,041;0,007
47,051;0,003
47,061;0,003
47,071;0,005
47,081;0,006
47,091;0,001
47,101;0,004
47,111;0,002
47,121;0,004
47,131;0,003
47,141;0,004
47,151;0,001
47,161;0,004
47,171;0,004
47,181;0,004
47,191;0,001
47,201;0,005
47,211;0,004
47,221;0,004
47,231;0,004
47,241;0,003
47,251;0,003
47,261;0,004
47,271;0,005
47,281;0,002
47,291;0,002
47,301;0,004
47,321;0,004
47,331;0,006
47,341;0,003
47,351;0,004
47,361;0,006
47,371;0,004
47,381;0,004
47,391;0,003
47,401;0,004
47,411;0,002
47,421;0,002
47,431;0,004
47,441;0,003
47,451;0,002
47,461;0,006
47,471;0,004
47,481;0,003
47,491;0,006
47,501;0,003
47,511;0,004
47,521;0,003
47,531;0,005
47,541;0,002
47,551;0,003
47,561;0,003
47,571;0,005
47,581;0,001
47,591;0,006
47,601;0,003
47,611;0,004
47,621;0,003
47,631;0,005
47,641;0,003
47,651;0,006
47,661;0,003
47,671;0,006
47,681;0,002
47,691;0,008
47,701;0,003
47,711;0,005
47,721;0,003
47,731;0,007
47,741;0,001
47,751;0,006
47,761;0,002
47,771;0,006
47,781;0,003
47,791;0,007
47,801;0,003
47,811;0,003
47,821;0,004
47,831;0,005
47,841;0,001
47,851;0,004
47,861;0,003
47,871;0,005
47,881;0,004
47,891;0,004
47,901;0,001
47,911;0,005
47,921;0,004
47,941;0
47,951;0,005
47,961;0,004
47,971;0,004
47,981;0,004
47,991;0,003
48,001;0,003
48,011;0,004
48,021;0,004
48,031;0,003
48,041;0,002
48,051;0,005
48,061;0,004
48,071;0,003
48,081;0,006
48,091;0,004
48,101;0,003
48,111;0,005
48,121;0,003
48,131;0,004
48,141;0,003
48,151;0,005
48,161;0,002
48,171;0,002
48,181;0,005
48,191;0,004
48,201;0,002
48,211;0,006
48,221;0,004
48,231;0,003
48,241;0,006
48,251;0,003
48,261;0,004
48,271;0,004
48,281;0,006
48,291;0,003
48,301;0,004
48,311;0,004
48,321;0,005
48,331;0,001
48,341;0,006
48,351;0,004
48,371;0,003
48,381;0,006
48,391;0,003
48,401;0,006
48,411;0,004
48,421;0,006
48,431;0,002
48,441;0,008
48,451;0,003
48,461;0,005
48,471;0,004
48,481;0,007
48,491;0,001
48,501;0,006
48,511;0,002
48,521;0,007
48,531;0,003
48,541;0,007
48,551;0,003
48,561;0,003
48,571;0,005
48,581;0,006
48,591;0
48,601;0,004
48,611;0,003
48,621;0,004
48,631;0,004
48,641;0,004
48,651;0,001
48,661;0,005
48,671;0,004
48,691;0,001
48,701;0,005
48,711;0,004
48,721;0,003
48,731;0,004
48,741;0,003
48,751;0,004
48,761;0,005
48,771;0,005
48,781;0,003
48,791;0,002
48,801;0,005
48,811;0,004
48,821;0,003
48,831;0,005
48,841;0,003
48,851;0,003
48,861;0,005
48,871;0,003
48,881;0,004
48,891;0,003
48,901;0,004
48,911;0,002
48,921;0,002
48,931;0,005
48,941;0,004
48,951;0,002
48,961;0,005
48,971;0,004
48,981;0,003
48,991;0,006
49,001;0,003
49,011;0,004
49,021;0,003
49,031;0,005
49,041;0,003
49,051;0,004
49,061;0,003
49,071;0,006
49,081;0,002
49,091;0,006
49,101;0,004
49,111;0,004
49,121;0,004
49,131;0,006
49,141;0,003
49,151;0,007
49,161;0,004
49,171;0,007
49,181;0,003
49,191;0,008
49,201;0,004
49,211;0,005
49,221;0,004
49,231;0,007
49,241;0,001
49,251;0,006
49,261;0,002
49,271;0,006
49,281;0,003
49,291;0,007
49,301;0,003
49,311;0,003
49,321;0,004
49,331;0,006
49,341;0,001
49,351;0,005
49,361;0,003
49,371;0,005
49,381;0,004
49,391;0,005
49,401;0,001
49,411;0,004
49,421;0,004
49,431;0,004
49,441;0,001
49,451;0,005
49,461;0,003
49,471;0,004
49,491;0,003
49,501;0,003
49,511;0,004
49,521;0,005
49,531;0,002
49,541;0,001
49,551;0,005
49,561;0,004
49,571;0,003
49,581;0,005
49,591;0,003
49,601;0,003
49,611;0,005
49,621;0,003
49,631;0,004
49,641;0,003
49,651;0,004
49,661;0,002
49,671;0,002
49,681;0,005
49,691;0,004
49,701;0,002
49,711;0,004
49,721;0,003
49,731;0,003
49,741;0,006
49,751;0,003
49,761;0,004
49,771;0,003
49,781;0,005
49,791;0,003
49,801;0,004
49,811;0,004
49,821;0,005
49,831;0,001
49,841;0,006
49,851;0,004
49,861;0,004
49,871;0,003
49,881;0,006
49,891;0,003
49,901;0,006
49,911;0,004
49,921;0,007
49,931;0,002
49,941;0,008
49,951;0,003
49,961;0,005
49,971;0,004
49,981;0,007
49,991;0,001
50,001;0,006
50,011;0,002
50,021;0,007
50,031;0,004
50,041;0,008
50,051;0,004
50,061;0,004
50,071;0,005
50,081;0,006
50,091;0,001
50,101;0,005
50,111;0,004
50,121;0,005
50,131;0,004
50,141;0,004
50,151;0,001
50,161;0,005
50,171;0,005
50,181;0,004
50,191;0,001
50,201;0,005
50,211;0,004
50,221;0,004
50,231;0,004
50,241;0,003
50,251;0,003
50,261;0,004
50,271;0,004
50,281;0,002
50,291;0,001
50,301;0,004
50,311;0,004
50,321;0,003
50,331;0,006
50,341;0,003
50,351;0,003
50,361;0,006
50,371;0,004
50,381;0,004
50,391;0,003
50,401;0,004
50,411;0,002
50,421;0,002
50,431;0,005
50,441;0,004
50,451;0,002
50,461;0,004
50,471;0,004
50,481;0,004
50,491;0,006
50,501;0,004
50,511;0,005
50,521;0,004
50,531;0,006
50,541;0,004
50,551;0,005
50,561;0,004
50,571;0,006
50,581;0,002
50,591;0,006
50,601;0,004
50,611;0,004
50,621;0,004
50,631;0,006
50,641;0,004
50,651;0,007
50,661;0,004
50,671;0,006
50,681;0,002
50,691;0,008
50,701;0,003
50,711;0,005
50,721;0,004
50,731;0,007
50,741;0,001
50,751;0,006
50,761;0,002
50,771;0,006
50,781;0,003
50,791;0,007
50,801;0,003
50,811;0,003
50,821;0,005
50,831;0,006
50,841;0,001
50,851;0,005
50,861;0,003
50,871;0,005
50,881;0,004
50,891;0,005
50,901;0,001
50,911;0,005
50,921;0,004
50,931;0,005
50,941;0,001
50,951;0,005
50,961;0,004
50,971;0,004
50,981;0,004
50,991;0,003
51,001;0,003
51,011;0,005
51,021;0,005
51,031;0,003
51,041;0,002
51,051;0,004
51,061;0,005
51,071;0,004
51,081;0,006
51,091;0,003
51,101;0,003
51,111;0,005
51,121;0,003
51,131;0,004
51,141;0,004
51,151;0,004
51,161;0,002
51,171;0,002
51,181;0,005
51,191;0,004
51,201;0,003
51,211;0,006
51,221;0,003
51,231;0,003
51,241;0,006
51,251;0,004
51,261;0,005
51,271;0,003
51,281;0,005
51,291;0,003
51,301;0,005
51,311;0,004
51,321;0,006
51,331;0,002
51,341;0,006
51,351;0,005
51,361;0,004
51,371;0,004
51,381;0,007
51,391;0,004
51,401;0,007
51,411;0,004
51,421;0,007
51,431;0,003
51,441;0,009
51,451;0,004
51,461;0,005
51,471;0,004
51,481;0,007
51,491;0,002
51,501;0,006
51,511;0,002
51,521;0,007
51,531;0,004
51,541;0,007
51,551;0,004
51,561;0,004
51,571;0,004
51,581;0,006
51,591;0,001
51,601;0,005
51,611;0,004
51,621;0,005
51,631;0,004
51,641;0,004
51,651;0,002
51,661;0,006
51,671;0,005
51,681;0,006
51,691;0,001
51,701;0,006
51,711;0,004
51,721;0,004
51,731;0,004
51,741;0,004
51,751;0,004
51,761;0,004
51,771;0,005
51,781;0,003
51,791;0,002
51,801;0,004
51,811;0,004
51,821;0,004
51,831;0,006
51,841;0,004
51,851;0,003
51,861;0,006
51,871;0,004
51,881;0,005
51,891;0,004
51,901;0,004
51,911;0,002
51,921;0,002
51,931;0,005
51,941;0,004
51,951;0,002
51,961;0,005
51,971;0,004
51,981;0,004
51,991;0,006
52,001;0,003
52,011;0,004
52,021;0,004
52,031;0,006
52,041;0,003
52,051;0,005
52,061;0,004
52,071;0,006
52,081;0,001
52,091;0,006
52,101;0,004
52,121;0,004
52,131;0,006
52,141;0,004
52,151;0,007
52,161;0,004
52,171;0,007
52,181;0,003
52,191;0,008
52,201;0,004
52,211;0,005
52,221;0,003
52,231;0,007
52,241;0,002
52,251;0,006
52,261;0,003
52,271;0,007
52,281;0,004
52,291;0,008
52,301;0,004
52,311;0,004
52,321;0,006
52,331;0,007
52,341;0,001
52,351;0,005
52,361;0,004
52,371;0,005
52,381;0,005
52,391;0,005
52,401;0,002
52,411;0,005
52,421;0,005
52,431;0,005
52,441;0,001
52,451;0,006
52,461;0,004
52,471;0,004
52,481;0,005
52,491;0,003
52,511;0,004
52,521;0,005
52,531;0,003
52,541;0,002
52,551;0,005
52,561;0,005
52,571;0,004
52,581;0,006
52,591;0,004
52,611;0,006
52,621;0,004
52,631;0,005
52,641;0,004
52,651;0,005
52,661;0,002
52,671;0,003
52,681;0,006
52,691;0,004
52,701;0,002
52,711;0,005
52,721;0,003
52,731;0,003
52,741;0,006
52,751;0,004
52,761;0,004
52,771;0,004
52,781;0,005
52,791;0,002
52,801;0,004
52,811;0,004
52,821;0,006
52,831;0,002
52,841;0,006
52,851;0,004
52,861;0,004
52,871;0,002
52,881;0,005
52,891;0,003
52,901;0,006
52,911;0,004
52,921;0,006
52,931;0,001
52,941;0,007
52,951;0,002
52,961;0,004
52,971;0,003
52,981;0,007
52,991;0
53,001;0,005
53,011;0,002
53,021;0,006
53,031;0,003
53,041;0,006
53,051;0,002
53,061;0,002
53,071;0,003
53,081;0,004
53,091;0
53,101;0,003
53,111;0,002
53,121;0,003
53,131;0,003
53,141;0,003
53,151;0
53,161;0,004
53,171;0,004
53,181;0,004
53,191;0
53,201;0,004
53,211;0,003
53,221;0,003
53,231;0,002
53,241;0,001
53,251;0,002
53,261;0,004
53,281;0,002
53,291;0
53,301;0,003
53,321;0,003
53,331;0,005
53,341;0,002
53,351;0,002
53,361;0,005
53,371;0,002
53,381;0,003
53,391;0,002
53,401;0,003
53,411;0,001
53,421;0,001
53,431;0,004
53,441;0,004
53,451;0,002
53,461;0,004
53,471;0,003
53,481;0,002
53,491;0,004
53,501;0,002
53,511;0,003
53,521;0,002
53,531;0,004
53,541;0,002
53,551;0,003
53,561;0,003
53,571;0,004
53,581;0
53,591;0,005
53,601;0,003
53,611;0,003
53,621;0,003
53,631;0,005
53,641;0,003
53,651;0,005
53,661;0,003
