17,761;0,006
17,771;0,008
17,781;0,006
17,791;0,009
17,801;0,005
17,811;0,01
17,821;0,008
17,831;0,011
17,841;0,006
17,851;0,011
17,861;0,006
17,871;0,008
17,881;0,008
17,891;0,01
17,901;0,006
17,911;0,01
17,921;0,007
17,931;0,011
17,941;0,006
17,951;0,013
17,961;0,007
17,971;0,008
17,991;0,01
18,001;0,006
18,011;0,01
18,021;0,008
18,031;0,01
18,041;0,008
18,051;0,01
18,061;0,007
18,071;0,007
18,081;0,011
18,091;0,009
18,101;0,006
18,111;0,009
18,121;0,008
18,131;0,009
18,141;0,009
18,151;0,008
18,161;0,007
18,171;0,008
18,181;0,01
18,191;0,008
18,201;0,004
18,211;0,008
18,221;0,009
18,231;0,008
18,241;0,012
18,251;0,008
18,261;0,009
18,271;0,007
18,281;0,01
18,291;0,006
18,301;0,008
18,311;0,009
18,321;0,01
18,331;0,005
18,341;0,011
18,351;0,007
18,361;0,008
18,371;0,009
18,381;0,008
18,391;0,007
18,401;0,01
18,411;0,008
18,421;0,008
18,431;0,006
18,441;0,01
18,451;0,008
18,461;0,008
18,471;0,007
18,481;0,009
18,491;0,006
18,501;0,011
18,511;0,006
18,521;0,009
18,531;0,007
18,541;0,01
18,551;0,006
18,561;0,009
18,571;0,008
18,581;0,011
18,591;0,006
18,601;0,01
18,611;0,007
18,621;0,008
18,631;0,008
18,641;0,01
18,651;0,005
18,661;0,01
18,671;0,007
18,681;0,01
18,691;0,006
18,701;0,013
18,711;0,006
18,721;0,008
18,731;0,008
18,741;0,01
18,751;0,006
18,761;0,01
18,771;0,007
18,781;0,009
18,791;0,007
18,801;0,01
18,811;0,007
18,821;0,007
18,831;0,011
18,841;0,009
18,851;0,006
18,861;0,008
18,871;0,007
18,881;0,008
18,891;0,009
18,901;0,008
18,911;0,006
18,921;0,007
18,931;0,009
18,941;0,007
18,951;0,005
18,961;0,008
18,971;0,009
18,981;0,007
18,991;0,011
19,001;0,007
19,011;0,009
19,021;0,006
19,031;0,009
19,041;0,006
19,051;0,008
19,061;0,008
19,071;0,01
19,081;0,004
19,091;0,01
19,101;0,006
19,111;0,008
19,121;0,008
19,131;0,008
19,141;0,006
19,151;0,01
19,161;0,009
19,171;0,008
19,181;0,006
19,191;0,01
19,201;0,008
19,211;0,008
19,221;0,007
19,231;0,009
19,241;0,005
19,251;0,01
19,261;0,006
19,271;0,008
19,281;0,006
19,291;0,009
19,301;0,006
19,311;0,009
19,321;0,008
19,331;0,011
19,341;0,006
19,351;0,011
19,361;0,006
19,371;0,008
19,381;0,007
19,391;0,009
19,401;0,006
19,411;0,01
19,421;0,008
19,431;0,011
19,441;0,007
19,451;0,013
19,461;0,007
19,471;0,008
19,481;0,008
19,491;0,01
19,501;0,006
19,511;0,01
19,521;0,006
19,531;0,009
19,541;0,009
19,551;0,01
19,561;0,007
19,571;0,007
19,581;0,011
19,591;0,01
19,601;0,006
19,611;0,009
19,621;0,008
19,631;0,008
19,641;0,01
19,651;0,009
19,661;0,007
19,671;0,008
19,681;0,01
19,691;0,008
19,701;0,005
19,711;0,009
19,721;0,009
19,731;0,007
19,741;0,011
19,751;0,007
19,761;0,01
19,771;0,007
19,781;0,01
19,791;0,007
19,801;0,009
19,811;0,01
19,821;0,011
19,831;0,005
19,841;0,011
19,851;0,007
19,861;0,008
19,871;0,01
19,881;0,01
19,891;0,008
19,901;0,01
19,911;0,009
19,921;0,008
19,931;0,007
19,941;0,01
19,951;0,008
19,961;0,01
19,971;0,009
19,981;0,01
19,991;0,006
20,001;0,012
20,011;0,007
20,021;0,01
20,031;0,007
20,041;0,008
20,051;0,005
20,061;0,009
20,071;0,008
20,081;0,011
20,091;0,006
20,101;0,011
20,111;0,007
20,121;0,008
20,131;0,008
20,141;0,01
20,151;0,006
20,161;0,01
20,171;0,007
20,181;0,011
20,191;0,006
20,201;0,013
20,211;0,007
20,221;0,008
20,241;0,01
20,251;0,006
20,261;0,01
20,271;0,007
20,281;0,009
20,291;0,008
20,301;0,01
20,311;0,007
20,321;0,008
20,331;0,011
20,341;0,01
20,351;0,007
20,361;0,01
20,371;0,008
20,381;0,008
20,391;0,01
20,401;0,009
20,411;0,006
20,421;0,007
20,431;0,009
20,441;0,008
20,451;0,005
20,461;0,009
20,471;0,009
20,481;0,009
20,491;0,011
20,501;0,008
20,511;0,009
20,521;0,007
20,531;0,01
20,541;0,007
20,551;0,009
20,561;0,009
20,571;0,01
20,581;0,004
20,591;0,01
20,601;0,007
20,611;0,008
20,621;0,01
20,631;0,01
20,641;0,007
20,651;0,01
20,661;0,008
20,671;0,008
20,681;0,006
20,691;0,011
20,701;0,008
20,711;0,008
20,721;0,008
20,731;0,01
20,741;0,006
20,751;0,012
20,761;0,006
20,771;0,009
20,781;0,007
20,791;0,01
20,801;0,006
20,811;0,01
20,821;0,009
20,831;0,011
20,841;0,007
20,851;0,011
20,861;0,005
20,871;0,006
20,881;0,006
20,891;0,008
20,901;0,004
20,911;0,009
20,921;0,007
20,931;0,01
20,941;0,006
20,951;0,014
20,961;0,007
20,971;0,008
20,981;0,008
20,991;0,01
21,001;0,007
21,011;0,01
21,021;0,007
21,031;0,01
21,041;0,009
21,051;0,01
21,061;0,007
21,071;0,007
21,081;0,011
21,091;0,01
21,101;0,007
21,111;0,01
21,121;0,008
21,131;0,009
21,141;0,009
21,151;0,008
21,161;0,007
21,171;0,008
21,181;0,009
21,191;0,008
21,201;0,005
21,211;0,009
21,221;0,01
21,231;0,008
21,241;0,011
21,251;0,008
21,261;0,01
21,271;0,008
21,281;0,011
21,291;0,007
21,301;0,009
21,311;0,009
21,321;0,011
21,331;0,005
21,341;0,011
21,351;0,007
21,361;0,009
21,371;0,01
21,391;0,007
21,401;0,01
21,411;0,009
21,421;0,009
21,431;0,007
21,441;0,011
21,451;0,009
21,461;0,009
21,471;0,009
21,481;0,011
21,491;0,007
21,501;0,012
21,511;0,006
21,521;0,01
21,531;0,008
21,541;0,01
21,551;0,006
21,561;0,01
21,571;0,009
21,581;0,012
21,591;0,007
21,601;0,011
21,611;0,007
21,621;0,009
21,631;0,008
21,641;0,01
21,651;0,006
21,661;0,01
21,671;0,008
21,681;0,012
21,691;0,007
21,701;0,015
21,711;0,008
21,721;0,009
21,731;0,009
21,741;0,011
21,751;0,008
21,761;0,011
21,771;0,008
21,781;0,01
21,791;0,009
21,801;0,011
21,811;0,008
21,821;0,008
21,831;0,012
21,841;0,011
21,851;0,009
21,861;0,01
21,871;0,01
21,891;0,01
21,901;0,008
21,911;0,008
21,921;0,009
21,931;0,01
21,941;0,008
21,951;0,006
21,961;0,011
21,971;0,01
21,981;0,008
21,991;0,011
22,001;0,008
22,011;0,01
22,021;0,007
22,031;0,01
22,041;0,007
22,051;0,009
22,061;0,01
22,071;0,011
22,081;0,005
22,091;0,011
22,101;0,008
22,111;0,008
22,121;0,01
22,131;0,009
22,141;0,008
22,151;0,011
22,161;0,01
22,171;0,01
22,181;0,008
22,191;0,012
22,201;0,009
22,211;0,009
22,221;0,009
22,231;0,011
22,241;0,006
22,251;0,012
22,261;0,007
22,271;0,01
22,281;0,007
22,291;0,01
22,301;0,007
22,311;0,01
22,321;0,009
22,331;0,012
22,341;0,006
22,351;0,012
22,361;0,008
22,371;0,009
22,381;0,008
22,391;0,011
22,401;0,007
22,411;0,011
22,421;0,008
22,431;0,012
22,441;0,008
22,451;0,015
22,461;0,008
22,471;0,01
22,481;0,01
22,491;0,012
22,501;0,008
22,511;0,011
22,521;0,008
22,531;0,011
22,541;0,01
22,551;0,011
22,561;0,009
22,571;0,008
22,581;0,012
22,591;0,011
22,601;0,008
22,611;0,01
22,621;0,009
22,631;0,01
22,641;0,01
22,651;0,009
22,661;0,008
22,671;0,008
22,681;0,01
22,691;0,008
22,701;0,006
22,711;0,01
22,721;0,01
22,731;0,008
22,741;0,01
22,751;0,002
22,761;0,004
22,771;0,002
22,781;0,005
22,791;0,001
22,801;0,003
22,811;0,003
22,821;0,005
22,831;0
22,841;0,005
22,851;0,002
22,861;0,002
22,871;0,004
22,881;0,004
22,891;0,002
22,901;0,005
22,911;0,003
22,921;0,003
22,931;0,002
22,941;0,006
22,951;0,002
22,961;0,002
22,971;0,001
22,981;0,004
22,991;0
23,001;0,005
23,011;0
23,021;0,003
23,031;0,001
23,041;0,004
23,051;0
23,061;0,004
23,071;0,002
23,081;0,005
23,091;0
23,101;0,005
23,111;0,002
23,121;0,003
23,131;0,003
23,141;0,005
23,151;0
23,161;0,005
23,171;0,002
23,181;0,005
23,191;0,001
23,201;0,008
23,211;0,001
23,221;0,002
23,231;0,002
23,241;0,005
23,251;0,001
23,261;0,004
23,271;0,002
23,281;0,004
23,291;0,003
23,301;0,005
23,311;0,002
23,321;0,002
23,331;0,006
23,341;0,004
23,351;0,001
23,361;0,004
23,371;0,002
23,381;0,004
23,391;0,004
23,401;0,002
23,411;0,001
23,421;0,002
23,431;0,004
23,441;0,003
23,451;0
23,461;0,003
23,471;0,004
23,481;0,001
23,491;0,005
23,501;0,002
23,511;0,004
23,521;0,002
23,531;0,004
23,541;0
23,551;0,003
23,561;0,004
23,571;0,005
23,581;-0,001
23,591;0,006
23,601;0,002
23,611;0,003
23,621;0,004
23,631;0,003
23,641;0,002
23,651;0,005
23,661;0,003
23,671;0,003
23,681;0,001
23,691;0,005
23,701;0,003
23,721;0,002
23,731;0,004
23,741;0
23,751;0,005
23,761;0
23,771;0,003
23,781;0,001
23,791;0,004
23,801;0
23,811;0,004
23,821;0,002
23,831;0,006
23,841;0
23,851;0,005
23,861;0,002
23,871;0,003
23,881;0,002
23,891;0,005
23,901;0
23,911;0,005
23,921;0,002
23,931;0,005
23,941;0
23,951;0,008
23,961;0,002
23,971;0,003
23,981;0,003
23,991;0,005
24,001;0,001
24,011;0,005
24,021;0,002
24,031;0,004
24,041;0,003
24,051;0,004
24,061;0,002
24,071;0,002
24,081;0,006
24,091;0,004
24,101;0,001
24,111;0,003
24,121;0,003
24,131;0,003
24,141;0,004
24,151;0,002
24,161;0,001
24,171;0,002
24,181;0,004
24,191;0,003
24,201;0
24,211;0,003
24,221;0,004
24,231;0,002
24,241;0,006
24,251;0,002
24,261;0,004
24,271;0,002
24,281;0,005
24,291;0,001
24,301;0,003
24,311;0,004
24,321;0,005
24,331;0
24,341;0,005
24,351;0,001
24,361;0,002
24,371;0,004
24,381;0,003
24,391;0,002
24,401;0,006
24,411;0,004
24,421;0,003
24,431;0,002
24,441;0,007
24,451;0,004
24,461;0,003
24,471;0,003
24,481;0,005
24,491;0,001
24,501;0,007
24,511;0,002
24,521;0,004
24,531;0,003
24,541;0,005
24,551;0,002
24,561;0,006
24,571;0,004
24,581;0,008
24,591;0,003
24,601;0,008
24,611;0,004
24,621;0,006
24,631;0,005
24,641;0,007
24,651;0,003
24,661;0,008
24,671;0,004
24,681;0,008
24,691;0,004
24,701;0,011
24,711;0,005
24,721;0,006
24,731;0,006
24,741;0,008
24,751;0,004
24,761;0,008
24,771;0,006
24,781;0,008
24,791;0,007
24,801;0,009
24,811;0,007
24,821;0,008
24,831;0,011
24,841;0,009
24,851;0,006
24,861;0,009
24,871;0,007
24,881;0,007
24,891;0,009
24,901;0,007
24,911;0,006
24,921;0,007
24,931;0,009
24,941;0,007
24,951;0,004
24,961;0,009
24,971;0,01
24,981;0,007
24,991;0,011
25,001;0,007
25,011;0,009
25,021;0,007
25,031;0,01
25,041;0,006
25,051;0,008
25,061;0,008
25,071;0,01
25,081;0,005
25,091;0,01
25,101;0,006
25,111;0,008
25,121;0,009
25,131;0,008
25,141;0,006
25,151;0,01
25,161;0,008
25,171;0,008
25,181;0,006
25,191;0,01
25,201;0,008
25,211;0,009
25,221;0,008
25,231;0,009
25,241;0,005
25,251;0,01
25,261;0,006
25,271;0,009
25,281;0,007
25,291;0,009
25,301;0,006
25,311;0,009
25,321;0,008
25,331;0,011
25,341;0,006
25,351;0,012
25,361;0,008
25,371;0,009
25,381;0,008
25,391;0,01
25,401;0,006
25,411;0,01
25,421;0,007
25,431;0,011
25,441;0,006
25,451;0,013
25,461;0,007
25,471;0,009
25,481;0,008
25,491;0,011
25,501;0,007
25,511;0,01
25,521;0,007
25,531;0,01
25,541;0,008
25,551;0,01
25,561;0,008
25,571;0,008
25,581;0,01
25,591;0,009
25,601;0,006
25,611;0,01
25,621;0,008
25,631;0,009
25,641;0,01
25,651;0,008
25,661;0,007
25,671;0,008
25,681;0,009
25,691;0,008
25,701;0,005
25,711;0,009
25,721;0,009
25,731;0,007
25,741;0,01
25,751;0,007
25,761;0,01
25,771;0,007
25,781;0,01
25,791;0,006
25,801;0,008
25,811;0,008
25,821;0,01
25,831;0,004
25,841;0,01
25,851;0,006
25,861;0,008
25,871;0,008
25,881;0,008
25,891;0,006
25,901;0,01
25,911;0,008
25,921;0,008
25,931;0,005
25,941;0,01
25,951;0,008
25,961;0,008
25,971;0,007
25,981;0,009
25,991;0,005
26,001;0,01
26,011;0,005
26,021;0,007
26,031;0,006
26,041;0,009
26,051;0,005
26,061;0,009
26,071;0,008
26,081;0,01
26,091;0,006
26,101;0,011
26,111;0,007
26,121;0,008
26,131;0,008
26,141;0,01
26,151;0,005
26,161;0,009
26,171;0,007
26,181;0,01
26,191;0,006
26,201;0,013
26,211;0,007
26,221;0,008
26,231;0,008
26,241;0,01
26,251;0,006
26,261;0,01
26,271;0,006
26,281;0,009
26,291;0,007
26,301;0,009
26,311;0,006
26,321;0,007
26,331;0,01
26,341;0,008
26,351;0,006
26,361;0,009
26,371;0,007
26,381;0,008
26,391;0,009
26,401;0,008
26,411;0,006
26,421;0,007
26,431;0,008
26,441;0,007
26,451;0,005
26,461;0,009
26,471;0,01
26,481;0,007
26,491;0,011
26,501;0,007
26,511;0,009
26,521;0,006
26,531;0,01
26,541;0,005
26,551;0,007
26,561;0,008
26,571;0,009
26,581;0,004
26,591;0,01
26,601;0,006
26,611;0,007
26,621;0,008
26,641;0,006
26,651;0,009
26,661;0,008
26,671;0,007
26,681;0,006
26,691;0,01
26,701;0,007
26,721;0,007
26,731;0,009
26,741;0,005
26,751;0,01
26,761;0,005
26,771;0,008
26,781;0,006
26,791;0,009
26,801;0,005
26,811;0,009
26,821;0,008
26,831;0,011
26,841;0,006
26,851;0,011
26,861;0,007
26,871;0,008
26,881;0,007
26,891;0,01
26,901;0,006
26,911;0,01
26,921;0,007
26,931;0,01
26,941;0,005
26,951;0,012
26,961;0,007
26,971;0,008
26,981;0,008
26,991;0,009
27,001;0,006
27,011;0,009
27,021;0,007
27,031;0,009
27,041;0,008
27,051;0,01
27,061;0,007
27,071;0,006
27,081;0,01
27,091;0,008
27,101;0,006
27,111;0,008
27,121;0,007
27,131;0,007
27,141;0,008
27,151;0,007
27,161;0,006
27,171;0,007
27,181;0,009
27,191;0,007
27,201;0,005
27,211;0,009
27,221;0,009
27,231;0,007
27,241;0,011
27,251;0,007
27,261;0,009
27,271;0,007
27,281;0,01
27,291;0,006
27,301;0,008
27,311;0,008
27,321;0,01
27,331;0,005
27,341;0,011
27,351;0,007
27,361;0,008
27,371;0,009
27,381;0,01
27,391;0,007
27,401;0,009
27,411;0,008
27,421;0,008
27,431;0,006
27,441;0,01
27,451;0,008
27,461;0,008
27,471;0,007
27,481;0,009
27,491;0,005
27,501;0,011
27,511;0,005
27,521;0,008
27,531;0,007
27,541;0,01
27,551;0,006
27,561;0,01
27,571;0,009
27,581;0,011
27,591;0,006
27,601;0,011
27,611;0,007
27,621;0,008
27,631;0,007
27,641;0,01
27,651;0,006
27,661;0,01
27,671;0,008
27,681;0,011
27,691;0,007
27,701;0,014
27,711;0,008
27,721;0,008
27,731;0,008
27,741;0,01
27,751;0,006
27,761;0,01
27,771;0,008
27,781;0,01
27,791;0,008
27,801;0,011
27,811;0,008
27,821;0,008
27,831;0,012
27,841;0,01
27,851;0,007
27,861;0,009
27,871;0,008
27,881;0,01
27,891;0,01
27,901;0,009
27,911;0,007
27,921;0,008
27,931;0,01
27,941;0,009
27,951;0,006
27,961;0,01
27,971;0,01
27,981;0,008
27,991;0,011
28,001;0,009
28,011;0,01
28,021;0,008
28,031;0,011
28,041;0,006
28,051;0,009
28,061;0,009
28,071;0,01
28,081;0,006
28,091;0,011
28,101;0,007
28,111;0,008
28,121;0,008
28,131;0,009
28,141;0,007
28,151;0,01
28,161;0,009
28,171;0,009
28,181;0,008
28,191;0,012
28,201;0,009
28,211;0,009
28,221;0,008
28,231;0,01
28,241;0,007
28,251;0,012
28,261;0,006
28,271;0,009
28,281;0,007
28,291;0,009
28,301;0,005
28,311;0,009
28,321;0,008
28,331;0,011
28,341;0,006
28,351;0,011
28,361;0,006
28,371;0,008
28,381;0,007
28,391;0,009
28,401;0,005
28,411;0,009
28,421;0,006
28,431;0,011
28,441;0,006
28,451;0,013
28,461;0,007
28,471;0,008
28,491;0,01
28,501;0,006
28,511;0,01
28,521;0,008
28,531;0,01
28,541;0,009
28,551;0,01
28,561;0,008
28,571;0,008
28,581;0,011
28,591;0,01
28,601;0,006
28,611;0,009
28,621;0,008
28,631;0,009
28,641;0,01
28,651;0,008
28,661;0,006
28,671;0,007
28,681;0,009
28,691;0,008
28,701;0,005
28,711;0,009
28,721;0,01
28,731;0,008
28,741;0,011
28,751;0,008
28,761;0,01
28,771;0,008
28,781;0,01
28,791;0,007
28,801;0,008
28,811;0,009
28,821;0,01
28,831;0,006
28,841;0,011
28,851;0,008
28,861;0,008
28,871;0,009
28,881;0,009
28,891;0,007
28,901;0,01
28,911;0,009
28,921;0,008
28,931;0,006
28,941;0,012
28,951;0,009
28,961;0,008
28,971;0,007
28,981;0,009
28,991;0,006
29,001;0,011
29,011;0,006
29,021;0,009
29,031;0,007
29,041;0,01
29,051;0,006
29,061;0,01
29,071;0,008
29,081;0,012
29,091;0,007
29,101;0,012
29,111;0,008
29,121;0,009
29,131;0,009
29,141;0,01
29,151;0,006
29,161;0,012
29,171;0,008
29,181;0,011
29,191;0,006
29,201;0,014
29,211;0,008
29,221;0,009
29,231;0,008
29,241;0,011
29,251;0,007
29,261;0,011
29,271;0,008
29,281;0,01
29,291;0,01
29,301;0,012
29,311;0,009
29,321;0,008
29,331;0,012
29,341;0,011
29,351;0,008
29,361;0,01
29,371;0,009
29,381;0,01
29,391;0,011
29,401;0,009
29,411;0,007
29,421;0,008
29,431;0,01
29,441;0,01
29,451;0,006
29,461;0,01
29,471;0,011
29,481;0,008
29,491;0,011
29,501;0,008
29,511;0,011
29,521;0,009
29,531;0,011
29,541;0,007
29,551;0,009
29,561;0,009
29,571;0,01
29,581;0,003
29,591;0,01
29,601;0,006
29,611;0,008
29,621;0,008
29,631;0,008
29,641;0,006
29,651;0,01
29,661;0,009
29,671;0,008
29,681;0,005
29,691;0,01
29,701;0,008
29,711;0,008
29,721;0,007
29,731;0,009
29,741;0,005
29,751;0,011
29,761;0,006
29,771;0,008
29,781;0,006
29,791;0,009
29,801;0,005
29,811;0,009
29,821;0,008
29,831;0,011
29,841;0,006
29,851;0,011
29,861;0,007
29,871;0,009
29,881;0,008
29,891;0,01
29,901;0,006
29,911;0,01
29,921;0,008
29,931;0,012
29,941;0,006
29,951;0,014
29,961;0,007
29,971;0,008
29,981;0,008
29,991;0,01
30,001;0,006
30,011;0,01
30,021;0,007
30,031;0,01
30,041;0,009
30,051;0,01
30,061;0,006
30,071;0,007
30,081;0,011
30,091;0,009
30,101;0,006
30,111;0,009
30,121;0,008
30,131;0,009
30,141;0,009
30,151;0,008
30,161;0,006
30,171;0,007
30,181;0,01
30,191;0,008
30,201;0,006
30,211;0,009
30,221;0,009
30,231;0,007
30,241;0,01
30,251;0,007
30,261;0,008
30,271;0,003
30,281;0,005
30,291;0,002
30,301;0,003
30,311;0,004
30,321;0,006
30,331;-0,001
30,341;0,005
30,351;0,001
30,361;0,002
30,371;0,004
30,381;0,003
30,391;0,001
30,401;0,005
30,411;0,002
30,421;0,002
30,431;0,001
30,441;0,005
30,451;0,002
30,461;0,002
30,471;0,002
30,481;0,003
30,491;-0,001
30,501;0,005
30,511;0
30,521;0,003
30,531;0,001
30,541;0,004
30,551;0
30,561;0,004
30,571;0,002
30,581;0,006
30,591;0,001
30,601;0,006
30,611;0,002
30,621;0,003
30,631;0,002
30,641;0,004
30,651;0
30,661;0,005
30,671;0,002
30,681;0,005
30,691;0,001
30,701;0,008
30,711;0,001
30,721;0,003
30,731;0,003
30,741;0,005
30,751;0,001
30,761;0,004
30,771;0,002
30,781;0,004
30,791;0,004
30,801;0,006
30,811;0,003
30,821;0,002
30,831;0,006
30,841;0,004
30,851;0,001
30,861;0,003
30,871;0,003
30,881;0,004
30,891;0,004
30,901;0,002
30,911;0,001
30,921;0,001
30,931;0,004
30,941;0,002
30,951;0
30,961;0,003
30,971;0,004
30,981;0,002
30,991;0,005
31,001;0,002
31,011;0,004
31,021;0,002
31,031;0,005
31,041;0,001
31,051;0,003
31,061;0,004
31,071;0,005
31,081;0
31,091;0,005
31,101;0,001
31,111;0,002
31,121;0,004
31,131;0,004
31,141;0,001
31,151;0,004
31,161;0,003
31,171;0,003
31,181;0,001
31,191;0,005
31,201;0,003
31,211;0,003
31,221;0,002
31,231;0,004
31,241;0
31,251;0,006
31,261;0
31,271;0,003
31,281;0,002
31,291;0,004
31,301;0,001
31,311;0,004
31,321;0,002
31,331;0,006
31,341;0,001
31,351;0,006
31,361;0,002
31,371;0,003
31,381;0,002
31,391;0,005
31,401;0
31,411;0,005
31,421;0,002
31,431;0,006
31,441;0
31,451;0,008
31,461;0,001
31,471;0,002
31,481;0,003
31,491;0,004
31,501;0,001
31,511;0,004
31,521;0,001
31,531;0,003
31,541;0,003
31,551;0,004
31,561;0,003
31,571;0,002
31,581;0,006
31,591;0,004
31,601;0,001
31,611;0,004
31,621;0,003
31,631;0,003
31,641;0,004
31,651;0,002
31,661;0,001
31,671;0,002
31,681;0,004
31,691;0,002
31,701;0
31,711;0,004
31,721;0,004
31,731;0,002
31,741;0,006
31,751;0,002
31,761;0,004
31,771;0,002
31,781;0,005
31,791;0,001
31,801;0,004
31,811;0,003
31,821;0,005
31,831;-0,001
31,841;0,006
31,851;0,002
31,861;0,002
31,871;0,004
31,881;0,003
31,891;0,001
31,901;0,004
31,911;0,003
31,921;0,003
31,931;0,001
31,941;0,006
31,951;0,003
31,961;0,003
31,971;0,003
31,981;0,005
31,991;0,001
32,001;0,007
32,011;0,002
32,021;0,005
32,031;0,003
32,041;0,006
32,051;0,002
32,061;0,006
32,071;0,004
32,081;0,008
32,091;0,002
32,101;0,007
32,111;0,003
32,121;0,005
32,131;0,004
32,141;0,006
32,151;0,003
32,161;0,007
32,171;0,004
32,181;0,008
32,191;0,003
32,201;0,011
32,211;0,004
32,221;0,005
32,231;0,006
32,241;0,008
32,251;0,004
32,261;0,008
32,271;0,005
32,281;0,008
32,291;0,007
32,301;0,009
32,311;0,006
32,321;0,005
32,331;0,009
32,341;0,008
32,351;0,005
32,361;0,008
32,371;0,006
32,381;0,007
32,391;0,008
32,401;0,007
32,411;0,006
32,421;0,006
32,431;0,009
32,441;0,007
32,451;0,004
32,461;0,008
32,471;0,009
32,481;0,006
32,491;0,01
32,501;0,006
32,511;0,01
32,521;0,007
32,531;0,01
32,541;0,006
32,551;0,007
32,561;0,008
32,571;0,01
32,581;0,005
32,591;0,011
32,601;0,007
32,611;0,007
32,621;0,008
32,631;0,009
32,641;0,008
32,651;0,01
32,661;0,009
32,671;0,008
32,681;0,007
32,691;0,01
32,701;0,008
32,711;0,008
32,721;0,008
32,731;0,009
32,741;0,005
32,751;0,01
32,761;0,005
32,771;0,008
32,781;0,006
32,791;0,009
32,801;0,005
32,811;0,01
32,821;0,008
32,831;0,011
32,841;0,006
32,851;0,011
32,861;0,007
32,871;0,009
32,881;0,008
32,891;0,01
32,901;0,006
32,911;0,011
32,921;0,007
32,931;0,011
32,941;0,006
32,951;0,014
32,961;0,008
32,971;0,008
32,991;0,01
33,001;0,006
33,011;0,01
33,021;0,007
33,031;0,01
33,041;0,008
33,051;0,01
33,061;0,007
33,081;0,012
33,091;0,01
33,101;0,006
33,111;0,008
33,121;0,008
33,131;0,009
33,141;0,009
33,151;0,008
33,161;0,007
33,171;0,008
33,181;0,01
33,191;0,009
33,201;0,005
33,211;0,009
33,221;0,009
33,231;0,007
33,241;0,01
33,251;0,006
33,261;0,009
33,271;0,006
33,281;0,01
33,291;0,007
33,301;0,008
33,311;0,008
33,321;0,01
33,331;0,004
33,341;0,01
33,351;0,006
33,361;0,007
33,371;0,009
33,381;0,009
33,391;0,007
33,401;0,01
33,411;0,008
33,421;0,008
33,431;0,006
33,441;0,01
33,451;0,008
33,461;0,007
33,471;0,007
33,481;0,009
33,491;0,005
33,501;0,01
33,511;0,005
33,521;0,009
33,531;0,006
33,541;0,008
33,551;0,005
33,561;0,009
33,571;0,008
33,581;0,01
33,591;0,005
33,601;0,01
33,611;0,007
33,621;0,009
33,631;0,007
33,641;0,01
33,651;0,006
33,661;0,01
33,671;0,008
33,681;0,012
33,691;0,007
33,701;0,014
33,711;0,008
33,721;0,009
33,731;0,009
33,741;0,011
33,751;0,007
33,761;0,01
33,771;0,007
33,781;0,01
33,791;0,008
33,801;0,01
33,811;0,008
33,821;0,008
33,831;0,01
33,841;0,01
33,851;0,007
33,861;0,009
33,871;0,008
33,881;0,01
33,891;0,01
33,901;0,007
33,911;0,006
33,921;0,008
33,931;0,01
33,941;0,008
33,951;0,005
33,961;0,009
33,971;0,01
33,981;0,008
33,991;0,011
34,001;0,007
34,011;0,009
34,021;0,007
34,031;0,009
34,041;0,006
34,051;0,008
34,061;0,008
34,071;0,01
34,081;0,004
34,091;0,01
34,101;0,006
34,111;0,008
34,121;0,008
34,131;0,008
34,141;0,006
34,151;0,01
34,161;0,008
34,181;0,006
34,191;0,01
34,201;0,008
34,211;0,008
34,221;0,008
34,231;0,009
34,241;0,005
34,251;0,011
34,261;0,005
34,271;0,008
34,281;0,007
34,291;0,009
34,301;0,006
34,311;0,01
34,321;0,007
34,331;0,011
34,341;0,006
34,351;0,01
34,361;0,007
34,371;0,008
34,381;0,007
34,391;0,01
34,401;0,006
34,411;0,01
34,421;0,008
34,431;0,011
34,441;0,006
34,451;0,014
34,461;0,007
34,471;0,008
34,481;0,008
34,491;0,009
34,501;0,005
34,511;0,009
34,521;0,006
34,531;0,009
34,541;0,009
34,551;0,01
34,561;0,008
34,571;0,008
34,581;0,012
34,591;0,01
34,601;0,008
34,611;0,009
34,621;0,008
34,631;0,008
34,641;0,008
34,651;0,007
34,661;0,006
34,671;0,007
34,681;0,01
34,691;0,008
34,701;0,005
34,711;0,009
34,721;0,01
34,731;0,008
34,741;0,011
34,751;0,008
34,761;0,01
34,771;0,008
34,781;0,011
34,791;0,007
34,801;0,009
34,821;0,01
34,831;0,005
34,841;0,011
34,851;0,007
34,861;0,008
34,871;0,01
34,881;0,009
34,891;0,008
34,901;0,01
34,911;0,009
34,921;0,008
34,931;0,006
34,941;0,011
34,951;0,008
34,961;0,008
34,971;0,008
34,981;0,011
34,991;0,007
35,001;0,012
35,011;0,007
35,021;0,01
35,031;0,008
35,041;0,01
35,051;0,007
35,061;0,01
35,071;0,008
35,081;0,011
35,091;0,007
35,101;0,012
35,111;0,008
35,121;0,01
35,131;0,009
35,141;0,011
35,151;0,007
35,161;0,011
35,171;0,008
35,181;0,012
35,191;0,007
35,201;0,014
35,211;0,008
35,221;0,009
35,231;0,008
35,241;0,011
35,251;0,006
35,261;0,01
35,271;0,007
35,281;0,01
35,291;0,009
35,301;0,012
35,311;0,009
35,321;0,008
35,331;0,011
35,341;0,01
35,351;0,008
35,361;0,01
35,371;0,009
35,381;0,009
35,391;0,009
35,401;0,007
35,411;0,006
35,421;0,007
35,431;0,009
