17,891;0,019
17,901;0,017
17,911;0,017
17,921;0,018
17,931;0,014
17,941;0,02
17,951;0,014
17,961;0,017
17,971;0,017
17,981;0,02
17,991;0,016
18,001;0,018
18,011;0,018
18,021;0,019
18,031;0,014
18,041;0,017
18,051;0,015
18,061;0,016
18,071;0,016
18,081;0,018
18,091;0,016
18,101;0,02
18,111;0,018
18,121;0,017
18,131;0,016
18,141;0,018
18,151;0,016
18,161;0,015
18,171;0,015
18,181;0,016
18,191;0,014
18,201;0,019
18,211;0,017
18,221;0,018
18,231;0,018
18,241;0,018
18,251;0,016
18,261;0,016
18,271;0,017
18,281;0,016
18,291;0,014
18,301;0,019
18,311;0,016
18,321;0,017
18,331;0,018
18,341;0,018
18,351;0,017
18,361;0,019
18,371;0,018
18,381;0,018
18,391;0,014
18,401;0,018
18,411;0,017
18,421;0,016
18,431;0,018
18,441;0,016
18,451;0,019
18,461;0,019
18,471;0,017
18,481;0,016
18,491;0,016
18,501;0,018
18,511;0,017
18,521;0,015
18,531;0,02
18,541;0,019
18,551;0,021
18,561;0,02
18,571;0,018
18,581;0,016
18,591;0,018
18,601;0,017
18,611;0,018
18,621;0,017
18,631;0,021
18,641;0,017
18,651;0,015
18,661;0,017
18,671;0,018
18,681;0,016
18,691;0,02
18,701;0,014
18,711;0,018
18,721;0,016
18,731;0,018
18,741;0,014
18,751;0,017
18,761;0,017
18,771;0,019
18,781;0,015
18,791;0,018
18,801;0,017
18,811;0,017
18,821;0,017
18,831;0,015
18,841;0,013
18,851;0,016
18,861;0,015
18,871;0,016
18,881;0,015
18,891;0,018
18,901;0,016
18,911;0,016
18,921;0,016
18,931;0,017
18,941;0,014
18,951;0,018
18,961;0,015
18,971;0,016
18,981;0,016
18,991;0,017
19,001;0,016
19,011;0,015
19,021;0,016
19,031;0,016
19,041;0,013
19,051;0,017
19,061;0,014
19,071;0,014
19,081;0,014
19,091;0,016
19,101;0,014
19,111;0,016
19,121;0,015
19,131;0,016
19,141;0,014
19,151;0,018
19,161;0,016
19,171;0,014
19,181;0,016
19,191;0,015
19,201;0,015
19,211;0,016
19,221;0,015
19,231;0,013
19,241;0,016
19,251;0,017
19,261;0,016
19,271;0,014
19,281;0,019
19,291;0,017
19,301;0,017
19,311;0,017
19,321;0,017
19,331;0,015
19,341;0,017
19,351;0,016
19,361;0,016
19,371;0,013
19,381;0,018
19,391;0,016
19,401;0,015
19,411;0,017
19,421;0,018
19,431;0,014
19,441;0,018
19,451;0,013
19,461;0,017
19,471;0,015
19,481;0,017
19,491;0,013
19,501;0,015
19,511;0,016
19,521;0,017
19,531;0,013
19,541;0,018
19,551;0,015
19,561;0,015
19,571;0,016
19,581;0,015
19,591;0,013
19,601;0,017
19,611;0,015
19,621;0,016
19,631;0,015
19,641;0,017
19,651;0,015
19,661;0,014
19,671;0,015
19,681;0,016
19,691;0,013
19,701;0,017
19,711;0,014
19,721;0,016
19,731;0,017
19,741;0,018
19,751;0,016
19,761;0,016
19,771;0,018
19,781;0,016
19,791;0,012
19,801;0,017
19,811;0,014
19,821;0,014
19,831;0,015
19,841;0,017
19,851;0,016
19,861;0,018
19,871;0,017
19,881;0,017
19,891;0,015
19,901;0,019
19,911;0,018
19,921;0,014
19,931;0,017
19,941;0,015
19,951;0,016
19,961;0,016
19,971;0,016
19,981;0,014
19,991;0,016
20,001;0,017
20,011;0,016
20,021;0,013
20,031;0,019
20,041;0,016
20,051;0,018
20,071;0,019
20,081;0,018
20,091;0,021
20,101;0,018
20,111;0,017
20,121;0,015
20,131;0,02
20,141;0,017
20,151;0,015
20,161;0,016
20,171;0,017
20,181;0,013
20,191;0,019
20,201;0,014
20,211;0,019
20,221;0,017
20,231;0,019
20,241;0,013
20,251;0,015
20,261;0,016
20,271;0,018
20,281;0,013
20,291;0,017
20,301;0,017
20,311;0,018
20,321;0,018
20,331;0,017
20,341;0,013
20,351;0,017
20,361;0,015
20,381;0,014
20,391;0,017
20,401;0,016
20,411;0,014
20,421;0,016
20,431;0,017
20,441;0,014
20,451;0,017
20,461;0,016
20,471;0,017
20,481;0,016
20,491;0,018
20,501;0,016
20,511;0,017
20,521;0,019
20,531;0,017
20,541;0,013
20,551;0,018
20,561;0,015
20,571;0,014
20,581;0,015
20,591;0,015
20,601;0,014
20,611;0,016
20,621;0,017
20,631;0,017
20,641;0,015
20,651;0,018
20,661;0,017
20,671;0,014
20,681;0,017
20,691;0,016
20,701;0,016
20,711;0,016
20,721;0,015
20,731;0,015
20,741;0,016
20,751;0,017
20,761;0,016
20,771;0,013
20,781;0,018
20,791;0,018
20,801;0,018
20,811;0,017
20,821;0,017
20,831;0,016
20,841;0,017
20,851;0,016
20,861;0,018
20,871;0,015
20,881;0,02
20,891;0,017
20,901;0,015
20,911;0,018
20,921;0,018
20,931;0,014
20,941;0,02
20,951;0,014
20,961;0,017
20,971;0,016
20,981;0,017
20,991;0,013
21,001;0,015
21,011;0,016
21,021;0,018
21,031;0,014
21,041;0,018
21,051;0,015
21,061;0,016
21,071;0,017
21,081;0,016
21,091;0,014
21,101;0,017
21,111;0,015
21,121;0,016
21,131;0,014
21,141;0,018
21,151;0,016
21,161;0,015
21,171;0,016
21,181;0,017
21,191;0,013
21,201;0,018
21,211;0,015
21,221;0,015
21,231;0,014
21,241;0,016
21,251;0,014
21,261;0,015
21,271;0,018
21,281;0,016
21,291;0,012
21,301;0,018
21,311;0,014
21,321;0,015
21,331;0,015
21,341;0,016
21,351;0,015
21,361;0,017
21,371;0,016
21,381;0,017
21,391;0,014
21,401;0,019
21,411;0,017
21,421;0,015
21,431;0,018
21,441;0,016
21,461;0,017
21,471;0,015
21,481;0,015
21,491;0,016
21,501;0,017
21,511;0,016
21,521;0,013
21,531;0,019
21,541;0,017
21,551;0,018
21,561;0,018
21,571;0,018
21,581;0,016
21,591;0,018
21,601;0,016
21,611;0,018
21,621;0,015
21,631;0,02
21,641;0,017
21,651;0,016
21,661;0,017
21,671;0,019
21,681;0,014
21,691;0,019
21,701;0,014
21,711;0,017
21,721;0,017
21,731;0,02
21,741;0,015
21,751;0,016
21,761;0,017
21,771;0,019
21,781;0,015
21,791;0,019
21,801;0,016
21,811;0,016
21,821;0,017
21,831;0,016
21,841;0,013
21,851;0,017
21,861;0,015
21,871;0,015
21,881;0,015
21,891;0,018
21,901;0,017
21,911;0,015
21,921;0,016
21,931;0,017
21,941;0,014
21,951;0,018
21,961;0,015
21,971;0,016
21,981;0,017
21,991;0,018
22,001;0,017
22,011;0,017
22,021;0,019
22,031;0,018
22,041;0,015
22,051;0,02
22,061;0,016
22,071;0,015
22,081;0,015
22,091;0,017
22,101;0,016
22,111;0,018
22,121;0,018
22,131;0,017
22,141;0,015
22,151;0,02
22,161;0,018
22,171;0,014
22,181;0,017
22,191;0,016
22,201;0,018
22,211;0,018
22,231;0,015
22,241;0,017
22,251;0,02
22,261;0,018
22,271;0,013
22,281;0,019
22,291;0,018
22,301;0,02
22,311;0,02
22,321;0,019
22,331;0,018
22,341;0,019
22,351;0,018
22,361;0,018
22,371;0,016
22,381;0,022
22,391;0,018
22,401;0,016
22,421;0,018
22,431;0,016
22,441;0,02
22,451;0,015
22,461;0,017
22,471;0,017
22,481;0,019
22,491;0,016
22,501;0,018
22,511;0,017
22,521;0,017
22,531;0,013
22,541;0,018
22,551;0,016
22,561;0,016
22,571;0,018
22,581;0,017
22,591;0,016
22,601;0,018
22,611;0,017
22,621;0,017
22,631;0,016
22,641;0,019
22,651;0,017
22,661;0,015
22,671;0,016
22,681;0,016
22,691;0,012
22,701;0,016
22,711;0,014
22,721;0,014
22,731;0,014
22,741;0,013
22,751;0,006
22,761;0,004
22,771;0,006
22,781;0,006
22,791;0,001
22,801;0,006
22,811;0,003
22,821;0,002
22,831;0,003
22,841;0,004
22,851;0,002
22,861;0,003
22,881;0,003
22,891;0,002
22,901;0,006
22,911;0,004
22,921;0,002
22,931;0,004
22,941;0,004
22,951;0,004
22,961;0,003
22,971;0,003
22,981;0,002
22,991;0,004
23,001;0,006
23,011;0,004
23,021;0,001
23,031;0,006
23,041;0,004
23,051;0,005
23,061;0,004
23,071;0,005
23,081;0,002
23,091;0,004
23,101;0,003
23,111;0,004
23,121;0,002
23,131;0,007
23,141;0,004
23,151;0,001
23,161;0,003
23,171;0,004
23,181;0,001
23,191;0,006
23,201;0,002
23,211;0,003
23,221;0,002
23,231;0,004
23,241;0
23,251;0,002
23,261;0,003
23,271;0,005
23,281;0
23,291;0,004
23,301;0,002
23,311;0,003
23,321;0,004
23,331;0,003
23,341;0,001
23,351;0,003
23,361;0,002
23,371;0,002
23,381;0,002
23,391;0,004
23,401;0,004
23,411;0,002
23,421;0,004
23,431;0,004
23,441;0
23,451;0,004
23,461;0,002
23,471;0,003
23,481;0,002
23,491;0,004
23,501;0,002
23,511;0,002
23,521;0,004
23,531;0,004
23,541;0
23,551;0,004
23,561;0,002
23,571;0,002
23,581;0,003
23,591;0,004
23,601;0,003
23,611;0,004
23,621;0,004
23,631;0,003
23,641;0,001
23,651;0,005
23,661;0,004
23,671;0,001
23,681;0,004
23,691;0,003
23,701;0,003
23,711;0,004
23,721;0,003
23,731;0,002
23,741;0,004
23,751;0,005
23,771;0
23,781;0,007
23,791;0,005
23,801;0,005
23,811;0,004
23,821;0,005
23,831;0,002
23,841;0,005
23,851;0,004
23,861;0,004
23,871;0,002
23,881;0,007
23,891;0,004
23,901;0,002
23,911;0,003
23,921;0,004
23,931;0,002
23,941;0,006
23,951;0,002
23,961;0,004
23,971;0,003
23,981;0,004
23,991;0
24,001;0,003
24,011;0,002
24,021;0,004
24,031;0
24,041;0,004
24,051;0,002
24,061;0,003
24,071;0,004
24,081;0,003
24,091;0,001
24,101;0,004
24,111;0,003
24,121;0,002
24,131;0,002
24,141;0,004
24,151;0,003
24,161;0,002
24,171;0,003
24,181;0,003
24,191;0
24,201;0,004
24,211;0,002
24,221;0,003
24,231;0,002
24,241;0,004
24,251;0,003
24,261;0,003
24,271;0,005
24,281;0,004
24,291;0
24,301;0,004
24,311;0,002
24,321;0,002
24,331;0,003
24,341;0,004
24,351;0,003
24,361;0,004
24,371;0,004
24,381;0,003
24,391;0,002
24,401;0,006
24,411;0,005
24,421;0,003
24,431;0,005
24,441;0,005
24,451;0,005
24,461;0,006
24,471;0,005
24,481;0,004
24,491;0,006
24,501;0,007
24,521;0,003
24,531;0,009
24,541;0,007
24,551;0,009
24,561;0,009
24,571;0,009
24,581;0,007
24,591;0,009
24,601;0,007
24,611;0,009
24,621;0,007
24,631;0,011
24,641;0,008
24,651;0,006
24,661;0,008
24,671;0,01
24,681;0,008
24,691;0,012
24,701;0,008
24,711;0,01
24,721;0,01
24,731;0,012
24,741;0,009
24,751;0,01
24,761;0,011
24,771;0,012
24,781;0,007
24,791;0,012
24,801;0,01
24,811;0,011
24,821;0,013
24,831;0,014
24,841;0,011
24,851;0,013
24,861;0,012
24,871;0,012
24,881;0,013
24,891;0,016
24,901;0,016
24,911;0,016
24,921;0,016
24,931;0,017
24,941;0,013
24,951;0,016
24,961;0,014
24,971;0,016
24,981;0,017
24,991;0,019
25,001;0,018
25,011;0,018
25,021;0,02
25,031;0,019
25,041;0,016
25,051;0,02
25,061;0,017
25,071;0,018
25,091;0,018
25,101;0,018
25,111;0,02
25,131;0,02
25,141;0,017
25,151;0,022
25,161;0,02
25,171;0,017
25,181;0,019
25,191;0,018
25,201;0,019
25,211;0,021
25,221;0,02
25,231;0,018
25,241;0,019
25,251;0,021
25,261;0,02
25,271;0,016
25,281;0,02
25,291;0,018
25,301;0,019
25,311;0,019
25,321;0,02
25,331;0,019
25,341;0,022
25,351;0,021
25,361;0,021
25,371;0,018
25,381;0,023
25,391;0,019
25,401;0,017
25,421;0,018
25,431;0,015
25,441;0,021
25,451;0,017
25,461;0,021
25,471;0,019
25,481;0,022
25,491;0,017
25,501;0,018
25,511;0,017
25,521;0,018
25,531;0,015
25,541;0,018
25,551;0,017
25,561;0,018
25,571;0,018
25,581;0,019
25,591;0,015
25,601;0,019
25,611;0,017
25,621;0,017
25,631;0,015
25,641;0,018
25,651;0,016
25,661;0,016
25,671;0,016
25,681;0,018
25,691;0,015
25,701;0,02
25,711;0,018
25,721;0,017
25,731;0,017
25,741;0,017
25,751;0,016
25,761;0,016
25,771;0,018
25,781;0,018
25,791;0,015
25,801;0,02
25,811;0,017
25,821;0,018
25,841;0,018
25,851;0,016
25,861;0,018
25,871;0,017
25,881;0,018
25,891;0,015
25,901;0,02
25,911;0,02
25,921;0,015
25,931;0,017
25,941;0,016
25,951;0,017
25,971;0,015
25,981;0,013
25,991;0,016
26,001;0,017
26,011;0,017
26,021;0,013
26,031;0,019
26,041;0,018
26,051;0,018
26,061;0,017
26,081;0,016
26,091;0,018
26,101;0,016
26,111;0,018
26,121;0,015
26,131;0,02
26,141;0,017
26,151;0,015
26,161;0,017
26,171;0,019
26,181;0,016
26,191;0,02
26,201;0,014
26,211;0,018
26,221;0,017
26,231;0,019
26,241;0,014
26,251;0,016
26,261;0,016
26,271;0,018
26,281;0,014
26,291;0,018
26,301;0,014
26,311;0,015
26,321;0,015
26,331;0,016
26,341;0,014
26,351;0,017
26,361;0,015
26,371;0,015
26,381;0,015
26,391;0,018
26,401;0,016
26,411;0,015
26,421;0,016
26,431;0,016
26,441;0,013
26,451;0,018
26,461;0,016
26,471;0,016
26,481;0,016
26,491;0,017
26,501;0,016
26,511;0,015
26,521;0,018
26,531;0,017
26,541;0,014
26,551;0,017
26,561;0,015
26,571;0,015
26,581;0,016
26,591;0,017
26,601;0,015
26,611;0,017
26,621;0,016
26,631;0,017
26,641;0,015
26,651;0,021
26,661;0,018
26,671;0,014
26,681;0,016
26,691;0,016
26,701;0,017
26,711;0,017
26,721;0,016
26,731;0,015
26,741;0,016
26,751;0,018
26,761;0,018
26,771;0,014
26,781;0,019
26,791;0,018
26,801;0,018
26,811;0,018
26,821;0,018
26,831;0,017
26,841;0,019
26,851;0,017
26,861;0,018
26,871;0,016
26,881;0,021
26,891;0,018
26,901;0,017
26,911;0,017
26,921;0,019
26,931;0,014
26,941;0,019
26,951;0,014
26,961;0,016
26,971;0,016
26,981;0,018
26,991;0,014
27,001;0,016
27,011;0,017
27,021;0,018
27,031;0,014
27,041;0,018
27,051;0,015
27,061;0,015
27,071;0,016
27,081;0,016
27,091;0,015
27,101;0,018
27,111;0,015
27,121;0,016
27,131;0,015
27,141;0,018
27,151;0,017
27,161;0,016
27,171;0,017
27,181;0,018
27,191;0,014
27,201;0,018
27,211;0,016
27,221;0,017
27,231;0,017
27,241;0,019
27,251;0,017
27,261;0,016
27,271;0,018
27,281;0,018
27,291;0,015
27,301;0,02
27,311;0,016
27,321;0,017
27,331;0,016
27,341;0,016
27,351;0,016
27,361;0,018
27,371;0,018
27,381;0,018
27,391;0,014
27,401;0,02
27,411;0,018
27,421;0,015
27,431;0,017
27,441;0,017
27,451;0,018
27,461;0,018
27,471;0,017
27,481;0,015
27,491;0,017
27,501;0,018
27,511;0,018
27,521;0,015
27,531;0,02
27,541;0,018
27,551;0,018
27,561;0,018
27,571;0,018
27,581;0,017
27,591;0,019
27,601;0,018
27,611;0,019
27,621;0,017
27,631;0,023
27,641;0,018
27,651;0,016
27,661;0,018
27,671;0,019
27,681;0,016
27,691;0,021
27,701;0,015
27,711;0,018
27,721;0,016
27,731;0,016
27,741;0,013
27,751;0,015
27,761;0,016
27,771;0,018
27,781;0,014
27,791;0,017
27,801;0,014
27,811;0,016
27,831;0,017
27,841;0,014
27,851;0,017
27,861;0,016
27,871;0,016
27,881;0,015
27,891;0,017
27,901;0,016
27,921;0,016
27,931;0,016
27,941;0,013
27,951;0,016
27,961;0,015
27,971;0,016
27,981;0,016
27,991;0,016
28,001;0,014
28,011;0,015
28,021;0,018
28,031;0,017
28,041;0,013
28,051;0,018
28,061;0,015
28,071;0,015
28,091;0,016
28,101;0,015
28,111;0,017
28,121;0,017
28,131;0,018
28,141;0,015
28,151;0,021
28,161;0,018
28,171;0,015
28,181;0,016
28,191;0,015
28,201;0,016
28,211;0,017
28,221;0,017
28,231;0,015
28,241;0,017
28,251;0,019
28,261;0,017
28,271;0,013
28,281;0,018
28,291;0,017
28,301;0,018
28,311;0,018
28,321;0,017
28,331;0,016
28,341;0,019
28,351;0,019
28,361;0,018
28,371;0,016
28,381;0,022
28,391;0,018
28,401;0,015
28,411;0,017
28,421;0,018
28,431;0,014
28,441;0,019
28,451;0,015
28,461;0,018
28,471;0,016
28,481;0,018
28,491;0,015
28,501;0,016
28,511;0,018
28,521;0,02
28,531;0,014
28,541;0,018
28,551;0,015
28,561;0,017
28,581;0,016
28,591;0,014
28,601;0,017
28,611;0,015
28,621;0,016
28,631;0,016
28,641;0,019
28,651;0,018
28,661;0,017
28,671;0,016
28,681;0,017
28,691;0,014
28,701;0,018
28,711;0,015
28,721;0,016
28,731;0,016
28,741;0,018
28,751;0,016
28,761;0,016
28,771;0,018
28,781;0,017
28,791;0,014
28,801;0,019
28,811;0,016
28,821;0,017
28,831;0,016
28,841;0,017
28,851;0,015
28,861;0,018
28,871;0,017
28,881;0,017
28,891;0,014
28,901;0,02
28,911;0,018
28,921;0,014
28,931;0,017
28,941;0,016
28,951;0,018
28,961;0,018
28,971;0,016
28,981;0,015
28,991;0,017
29,001;0,019
29,011;0,019
29,021;0,015
29,031;0,02
29,041;0,018
29,061;0,017
29,071;0,018
29,081;0,017
29,091;0,02
29,101;0,018
29,111;0,018
29,121;0,015
29,131;0,02
29,141;0,017
29,151;0,015
29,161;0,016
29,171;0,018
29,181;0,016
29,191;0,021
29,201;0,015
29,211;0,018
29,221;0,017
29,231;0,019
29,241;0,015
29,251;0,016
29,261;0,018
29,271;0,018
29,281;0,013
29,291;0,018
29,301;0,016
29,311;0,017
29,321;0,018
29,331;0,016
29,341;0,014
29,351;0,018
29,361;0,016
29,371;0,017
29,381;0,016
29,391;0,018
29,401;0,017
29,411;0,017
29,421;0,016
29,431;0,018
29,441;0,015
29,451;0,019
29,461;0,017
29,471;0,018
29,481;0,017
29,491;0,018
29,501;0,016
29,511;0,016
29,521;0,018
29,531;0,018
29,541;0,015
29,551;0,019
29,561;0,016
29,571;0,016
29,581;0,017
29,591;0,017
29,601;0,017
29,611;0,018
29,621;0,018
29,631;0,018
29,641;0,015
29,651;0,019
29,661;0,018
29,671;0,016
29,681;0,017
29,691;0,018
29,701;0,018
29,711;0,017
29,721;0,016
29,731;0,015
29,741;0,017
29,751;0,018
29,761;0,018
29,771;0,014
29,781;0,02
29,791;0,018
29,801;0,019
29,811;0,018
29,821;0,019
29,831;0,017
29,841;0,019
29,851;0,018
29,861;0,019
29,871;0,016
29,881;0,021
29,891;0,018
29,901;0,017
29,911;0,019
29,921;0,019
29,931;0,016
29,941;0,021
29,951;0,015
29,961;0,018
29,971;0,017
29,981;0,02
29,991;0,016
30,001;0,017
30,011;0,018
30,021;0,02
30,031;0,015
30,041;0,018
30,051;0,017
30,061;0,018
30,071;0,018
30,081;0,018
30,091;0,015
30,101;0,019
30,111;0,017
30,121;0,018
30,131;0,016
30,141;0,018
30,151;0,018
30,161;0,016
30,171;0,017
30,181;0,017
30,191;0,013
30,201;0,016
30,211;0,014
30,221;0,015
30,231;0,014
30,241;0,015
30,251;0,013
30,261;0,011
30,271;0,007
30,281;0,004
30,291;0,001
30,301;0,005
30,311;0,002
30,321;0,003
30,331;0,003
30,341;0,003
30,351;0,003
30,361;0,004
30,371;0,004
30,381;0,002
30,391;0,001
30,401;0,005
30,411;0,004
30,421;0,001
30,431;0,004
30,441;0,004
30,451;0,004
30,461;0,004
30,471;0,004
30,481;0,002
30,491;0,004
30,501;0,005
30,511;0,004
30,521;0
30,531;0,006
30,541;0,005
30,551;0,005
30,561;0,005
30,571;0,005
30,581;0,003
30,591;0,005
30,601;0,004
30,611;0,005
30,621;0,002
30,631;0,007
30,641;0,003
30,651;0,002
30,661;0,003
30,671;0,004
30,681;0,001
30,691;0,006
30,701;0,002
30,711;0,004
30,721;0,003
30,731;0,004
30,741;0,001
30,751;0,002
30,761;0,003
30,771;0,005
30,781;0
30,791;0,004
30,801;0,002
30,811;0,003
30,821;0,004
30,831;0,003
30,841;0,001
30,851;0,004
30,861;0,002
30,871;0,003
30,881;0,002
30,891;0,004
30,901;0,003
30,911;0,002
30,921;0,003
30,931;0,003
30,941;0
30,951;0,004
30,961;0,002
30,971;0,003
30,981;0,003
30,991;0,004
31,001;0,002
31,011;0,003
31,021;0,005
31,031;0,004
31,041;0,001
31,051;0,005
31,061;0,002
31,071;0,002
31,081;0,003
31,091;0,003
31,101;0,002
31,111;0,003
31,121;0,004
31,131;0,003
31,141;0,001
31,151;0,006
31,161;0,004
31,171;0,001
31,181;0,004
31,191;0,003
31,201;0,004
31,211;0,004
31,221;0,003
31,231;0,001
31,241;0,003
31,251;0,005
31,261;0,004
31,271;0
31,281;0,006
31,291;0,004
31,301;0,005
31,311;0,004
31,321;0,005
31,331;0,003
31,341;0,005
31,351;0,003
31,361;0,005
31,371;0,003
31,381;0,007
31,391;0,004
31,401;0,002
31,411;0,004
31,421;0,004
31,431;0,002
31,441;0,006
31,451;0,002
31,461;0,004
31,471;0,003
31,481;0,004
31,491;0,001
31,501;0,002
31,511;0,002
31,521;0,004
31,531;0
31,541;0,004
31,551;0,002
31,561;0,002
31,571;0,003
31,581;0,003
31,591;0,001
31,601;0,003
31,611;0,003
31,621;0,002
31,631;0,002
31,641;0,004
31,651;0,003
31,661;0,002
31,671;0,003
31,681;0,004
31,691;0
31,701;0,004
31,711;0,002
31,721;0,003
31,741;0,004
31,751;0,003
31,761;0,003
31,771;0,005
31,781;0,004
31,791;0,001
31,801;0,005
31,811;0,002
31,821;0,002
31,831;0,003
31,841;0,003
31,851;0,003
31,861;0,004
31,871;0,004
31,881;0,003
31,891;0,002
31,901;0,006
31,911;0,005
31,921;0,002
31,931;0,006
31,941;0,005
31,951;0,005
31,961;0,006
31,971;0,005
31,981;0,004
31,991;0,006
32,001;0,007
32,011;0,007
32,021;0,004
32,031;0,009
32,041;0,007
32,051;0,008
32,071;0,008
32,081;0,007
32,091;0,009
32,101;0,007
32,111;0,009
32,121;0,007
32,131;0,013
32,141;0,009
32,151;0,007
32,161;0,008
32,171;0,01
32,181;0,007
32,191;0,012
32,201;0,008
32,211;0,01
32,221;0,01
32,231;0,011
32,241;0,009
32,251;0,01
32,261;0,011
32,271;0,012
32,281;0,008
32,291;0,013
32,301;0,011
32,311;0,013
32,321;0,013
32,331;0,014
32,341;0,011
32,351;0,015
32,361;0,013
32,371;0,013
32,381;0,014
32,391;0,017
32,401;0,016
32,411;0,015
32,421;0,015
32,431;0,017
32,441;0,012
32,451;0,017
32,461;0,016
32,471;0,018
32,491;0,019
32,501;0,018
32,511;0,017
32,521;0,02
32,531;0,02
32,541;0,016
32,551;0,02
32,561;0,017
32,581;0,017
32,591;0,018
32,601;0,018
32,611;0,02
32,621;0,019
32,631;0,019
32,641;0,017
32,651;0,022
32,661;0,019
32,671;0,016
32,681;0,018
32,691;0,017
32,701;0,019
32,711;0,02
32,721;0,019
32,731;0,018
32,741;0,02
32,751;0,021
32,761;0,019
32,771;0,015
32,781;0,021
32,791;0,019
32,801;0,019
32,811;0,02
32,821;0,02
32,831;0,02
32,841;0,022
32,851;0,02
32,861;0,02
32,871;0,017
32,881;0,022
32,891;0,019
32,901;0,017
32,911;0,018
32,921;0,02
32,931;0,019
32,941;0,024
32,951;0,018
32,961;0,021
32,971;0,019
32,981;0,021
32,991;0,016
33,001;0,018
33,011;0,019
33,021;0,02
33,031;0,016
33,041;0,021
33,051;0,018
33,061;0,02
33,071;0,021
33,081;0,021
33,091;0,016
33,101;0,02
33,111;0,017
33,121;0,017
33,131;0,016
33,141;0,019
33,151;0,017
33,161;0,017
33,171;0,019
33,181;0,02
33,191;0,016
33,201;0,02
33,211;0,017
33,221;0,018
33,231;0,018
33,241;0,019
33,251;0,017
33,261;0,018
33,271;0,02
33,281;0,018
33,291;0,016
33,301;0,021
33,311;0,017
33,321;0,018
33,331;0,019
33,341;0,018
33,351;0,015
33,361;0,019
33,371;0,017
33,381;0,018
33,391;0,016
33,401;0,021
33,411;0,019
33,421;0,016
33,431;0,019
33,441;0,017
33,451;0,019
33,461;0,019
33,471;0,018
33,481;0,016
33,491;0,017
33,501;0,019
33,511;0,019
33,521;0,015
33,531;0,022
33,541;0,02
33,551;0,02
33,561;0,02
33,571;0,02
33,581;0,017
33,591;0,019
33,601;0,018
33,611;0,019
33,621;0,016
33,631;0,022
33,641;0,018
33,651;0,016
33,661;0,019
33,671;0,02
33,681;0,017
33,691;0,022
33,701;0,017
33,711;0,019
33,721;0,018
33,731;0,019
33,741;0,015
33,751;0,019
33,761;0,02
33,771;0,019
33,781;0,015
33,791;0,02
33,801;0,017
33,811;0,018
33,821;0,018
33,831;0,019
33,841;0,016
33,851;0,019
33,861;0,018
33,871;0,018
33,881;0,017
33,891;0,021
33,901;0,019
33,911;0,019
33,921;0,018
33,931;0,017
33,941;0,015
33,951;0,019
33,961;0,018
33,971;0,018
33,981;0,018
33,991;0,019
34,001;0,018
34,011;0,017
34,021;0,019
34,031;0,019
34,041;0,016
34,051;0,021
34,061;0,018
34,071;0,018
34,081;0,018
34,091;0,019
34,101;0,017
34,111;0,019
34,121;0,019
34,141;0,017
34,151;0,022
34,161;0,019
34,171;0,016
34,181;0,02
34,191;0,018
34,201;0,02
34,211;0,018
34,221;0,017
34,231;0,016
34,241;0,017
34,251;0,021
34,261;0,02
34,271;0,016
34,281;0,021
34,291;0,019
34,301;0,02
34,311;0,019
34,321;0,02
34,331;0,018
34,341;0,02
34,351;0,019
34,361;0,02
34,371;0,018
34,381;0,023
34,391;0,02
34,401;0,018
34,411;0,017
34,421;0,018
34,431;0,015
34,441;0,02
34,451;0,016
34,461;0,019
34,471;0,018
34,481;0,02
34,491;0,016
34,501;0,019
34,511;0,019
34,521;0,02
34,531;0,015
34,541;0,019
34,551;0,017
34,561;0,018
34,571;0,018
34,581;0,019
34,591;0,017
34,601;0,021
34,611;0,019
34,621;0,017
34,631;0,017
34,641;0,021
34,651;0,019
34,661;0,017
34,671;0,018
34,681;0,019
34,691;0,015
34,701;0,02
34,711;0,017
34,721;0,018
34,731;0,018
34,741;0,019
34,751;0,018
34,761;0,017
34,771;0,02
34,781;0,019
34,791;0,016
34,801;0,02
34,811;0,017
34,821;0,018
34,831;0,018
34,841;0,02
34,851;0,018
34,861;0,02
34,871;0,02
34,891;0,018
34,901;0,022
34,911;0,019
34,921;0,017
34,931;0,02
34,941;0,02
34,951;0,02
34,961;0,02
34,971;0,02
34,981;0,018
34,991;0,019
35,001;0,021
35,011;0,02
35,021;0,016
35,031;0,022
35,041;0,02
35,051;0,02
35,061;0,021
35,071;0,021
35,081;0,019
35,091;0,021
35,101;0,019
35,111;0,02
35,121;0,019
35,131;0,024
35,141;0,021
35,151;0,018
35,161;0,019
35,171;0,02
35,181;0,017
35,191;0,023
35,201;0,019
35,211;0,019
35,221;0,019
35,231;0,021
35,241;0,018
35,251;0,02
35,261;0,02
35,271;0,021
35,281;0,016
35,291;0,02
35,301;0,016
35,311;0,017
35,321;0,018
35,331;0,019
35,341;0,016
35,351;0,02
35,361;0,019
35,371;0,019
35,381;0,018
35,391;0,02
35,401;0,019
35,411;0,018
35,421;0,019
35,431;0,021
35,441;0,017
35,451;0,021
35,461;0,02
35,471;0,02
35,481;0,019
35,491;0,02
35,501;0,019
35,511;0,018
35,521;0,021
35,531;0,021
35,541;0,016
35,551;0,02
35,561;0,018
35,571;0,019
35,581;0,021
35,591;0,02
35,601;0,018
35,611;0,021
35,621;0,021
35,631;0,021
35,641;0,019
35,651;0,025
35,661;0,022
